"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,OR,00406036601,00406,0366,01,2009,4,false,HYDROCODON,28730.000,335.000000000,9926.57,9530.78,395.79
FFSU,OR,00406036701,00406,0367,01,2009,4,false,HYDROCODON,50688.000,536.000000000,16906.20,16365.16,541.04
FFSU,OR,00406036705,00406,0367,05,2009,4,false,HYDROCODON,32644.000,313.000000000,10868.72,10553.32,315.40
FFSU,OR,00406037516,00406,0375,16,2009,4,false,HYDROCODON,13091.000,37.000000000,877.16,820.18,56.98
FFSU,OR,00591034901,00591,0349,01,2009,4,false,HYDROCODON,708.000,18.000000000,102.52,102.52,0.00
FFSU,OR,00591034905,00591,0349,05,2009,4,false,HYDROCODON,60930.000,1587.000000000,8891.54,8825.33,66.21
FFSU,OR,00591038501,00591,0385,01,2009,4,false,HYDROCODON,2727.000,42.000000000,325.47,319.47,6.00
FFSU,OR,00591038505,00591,0385,05,2009,4,false,HYDROCODON,15317.000,201.000000000,1704.50,1672.03,32.47
FFSU,OR,00591038701,00591,0387,01,2009,4,false,HYDROCODON,608.000,11.000000000,86.43,86.43,0.00
FFSU,OR,00591038705,00591,0387,05,2009,4,false,HYDROCODON,6535.000,105.000000000,885.15,868.15,17.00
FFSU,OR,00591050301,00591,0503,01,2009,4,false,HYDROCODON,2260.000,21.000000000,253.13,247.13,6.00
FFSU,OR,00591054001,00591,0540,01,2009,4,false,HYDROCODON,3328.000,42.000000000,789.06,772.06,17.00
FFSU,OR,00591054005,00591,0540,05,2009,4,false,HYDROCODON,6451.000,63.000000000,1472.40,1448.40,24.00
FFSU,OR,00591085305,00591,0853,05,2009,4,false,HYDROCODON,56464.000,550.000000000,18662.87,18178.60,484.27
FFSU,OR,00603129558,00603,1295,58,2009,4,false,HYDROCODON,11369.000,39.000000000,823.51,670.41,153.10
FFSU,OR,00603388121,00603,3881,21,2009,4,false,HYDROCODON,961.000,26.000000000,143.51,101.63,41.88
FFSU,OR,00603388128,00603,3881,28,2009,4,false,HYDROCODON,315.000,13.000000000,62.69,49.59,13.10
FFSU,OR,00603388721,00603,3887,21,2009,4,false,HYDROCODON,9597.000,109.000000000,3264.69,3200.69,64.00
FFSU,OR,00603388732,00603,3887,32,2009,4,false,HYDROCODON,3635.000,29.000000000,1197.37,1174.37,23.00
FFSU,OR,50383004316,50383,0043,16,2009,4,false,Hydrocodon,16686.000,76.000000000,2471.35,2283.70,187.65
FFSU,OR,53746010901,53746,0109,01,2009,4,false,Hydrocodon,2800.000,65.000000000,1027.42,1007.42,20.00
FFSU,OR,53746011001,53746,0110,01,2009,4,false,Hydrocodon,10071.000,94.000000000,3548.23,3474.26,73.97
FFSU,OR,53746011005,53746,0110,05,2009,4,false,Hydrocodon,8582.000,78.000000000,2809.26,2765.26,44.00
FFSU,OR,53746011105,53746,0111,05,2009,4,false,Hydrocodon,3769.000,84.000000000,500.04,492.04,8.00
FFSU,OR,53746011205,53746,0112,05,2009,4,false,Hydrocodon,900.000,11.000000000,97.29,97.29,0.00
FFSU,OR,53746014501,53746,0145,01,2009,4,false,Hydrocodon,3358.000,54.000000000,2217.74,2173.30,44.44
FFSU,OR,60432045516,60432,0455,16,2009,4,false,HYDROCODON,15148.000,85.000000000,2169.31,2125.31,44.00
FFSU,OR,62037052401,62037,0524,01,2009,4,false,HYDROCODON,503.000,12.000000000,327.56,316.56,11.00
FFSU,OR,00093516101,00093,5161,01,2009,3,false,HYDROCODON,7073.000,99.000000000,3580.46,3517.46,63.00
FFSU,OR,00121065516,00121,0655,16,2009,3,false,HYDROCODON,29298.000,83.000000000,1711.78,1629.77,82.01
FFSU,OR,00406035701,00406,0357,01,2009,3,false,HYDROCODON,10423.000,241.000000000,1423.50,1414.25,9.25
FFSU,OR,00406035705,00406,0357,05,2009,3,false,HYDROCODON,140509.000,3715.000000000,20657.31,20441.36,215.95
FFSU,OR,00406035762,00406,0357,62,2009,3,false,HYDROCODON,25.000,11.000000000,15.37,15.37,0.00
FFSU,OR,00406035801,00406,0358,01,2009,3,false,HYDROCODON,9054.000,131.000000000,1066.41,1016.03,50.38
FFSU,OR,00406035805,00406,0358,05,2009,3,false,HYDROCODON,10922.000,151.000000000,1263.45,1217.28,46.17
FFSU,OR,00406036001,00406,0360,01,2009,3,false,HYDROCODON,2522.000,58.000000000,398.57,390.90,7.67
FFSU,OR,00406036005,00406,0360,05,2009,3,false,HYDROCODON,10854.000,172.000000000,1442.44,1327.76,114.68
FFSU,OR,00406036101,00406,0361,01,2009,3,false,HYDROCODON,2520.000,24.000000000,291.08,277.08,14.00
FFSU,OR,00406036201,00406,0362,01,2009,3,false,HYDROCODON,5822.000,66.000000000,1620.57,1565.09,55.48
FFSU,OR,00406036305,00406,0363,05,2009,3,false,HYDROCODON,2731.000,32.000000000,664.84,647.84,17.00
FFSU,OR,00406036501,00406,0365,01,2009,3,false,HYDROCODON,22758.000,525.000000000,6762.91,6530.64,232.27
FFSU,OR,00406036601,00406,0366,01,2009,3,false,HYDROCODON,26627.000,358.000000000,7841.54,7280.29,561.25
FFSU,OR,00406036701,00406,0367,01,2009,3,false,HYDROCODON,52025.000,532.000000000,15882.97,15488.47,394.50
FFSU,OR,00406036705,00406,0367,05,2009,3,false,HYDROCODON,21937.000,207.000000000,6632.66,6389.66,243.00
FFSU,OR,00406037516,00406,0375,16,2009,3,false,HYDROCODON,10777.000,35.000000000,649.01,619.55,29.46
FFSU,OR,00591034901,00591,0349,01,2009,3,false,HYDROCODON,602.000,14.000000000,82.31,82.31,0.00
FFSU,OR,00591034905,00591,0349,05,2009,3,false,HYDROCODON,69563.000,1849.000000000,10271.32,10197.22,74.10
FFSU,OR,00591038501,00591,0385,01,2009,3,false,HYDROCODON,3198.000,54.000000000,403.73,396.73,7.00
FFSU,OR,00591038505,00591,0385,05,2009,3,false,HYDROCODON,16207.000,191.000000000,1756.68,1715.25,41.43
FFSU,OR,00591038705,00591,0387,05,2009,3,false,HYDROCODON,9187.000,155.000000000,1259.39,1229.39,30.00
FFSU,OR,00591050301,00591,0503,01,2009,3,false,HYDROCODON,2204.000,21.000000000,254.62,250.47,4.15
FFSU,OR,00591050305,00591,0503,05,2009,3,false,HYDROCODON,1306.000,13.000000000,152.83,143.83,9.00
FFSU,OR,00591054001,00591,0540,01,2009,3,false,HYDROCODON,5228.000,53.000000000,1243.75,1201.95,41.80
FFSU,OR,00591054005,00591,0540,05,2009,3,false,HYDROCODON,6396.000,56.000000000,1490.73,1471.73,19.00
FFSU,OR,00591085305,00591,0853,05,2009,3,false,HYDROCODON,58671.000,539.000000000,17617.02,17180.12,436.90
FFSU,OR,00603129558,00603,1295,58,2009,3,false,HYDROCODON,17651.000,66.000000000,1093.82,938.12,155.70
FFSU,OR,00603388121,00603,3881,21,2009,3,false,HYDROCODON,1090.000,32.000000000,171.56,148.63,22.93
FFSU,OR,00603388128,00603,3881,28,2009,3,false,HYDROCODON,607.000,20.000000000,100.60,99.96,0.64
FFSU,OR,00603388132,00603,3881,32,2009,3,false,HYDROCODON,1004.000,33.000000000,170.38,170.38,0.00
FFSU,OR,00603388721,00603,3887,21,2009,3,false,HYDROCODON,10437.000,114.000000000,3395.84,3231.66,164.18
FFSU,OR,00603388732,00603,3887,32,2009,3,false,HYDROCODON,2251.000,31.000000000,715.85,702.85,13.00
FFSU,OR,50383004316,50383,0043,16,2009,3,false,Hydrocodon,3210.000,16.000000000,521.75,512.75,9.00
FFSU,OR,53746010901,53746,0109,01,2009,3,false,Hydrocodon,1474.000,32.000000000,429.33,412.05,17.28
FFSU,OR,53746011005,53746,0110,05,2009,3,false,Hydrocodon,8246.000,81.000000000,2508.36,2473.36,35.00
FFSU,OR,53746011105,53746,0111,05,2009,3,false,Hydrocodon,3246.000,82.000000000,464.40,459.40,5.00
FFSU,OR,53746011205,53746,0112,05,2009,3,false,Hydrocodon,665.000,11.000000000,83.15,83.15,0.00
FFSU,OR,53746014501,53746,0145,01,2009,3,false,Hydrocodon,2946.000,64.000000000,1570.96,1526.27,44.69
FFSU,OR,60432045516,60432,0455,16,2009,3,false,HYDROCODON,12054.000,51.000000000,1930.07,1903.07,27.00
FFSU,OR,62037052401,62037,0524,01,2009,3,false,HYDROCODON,1023.000,20.000000000,537.75,522.75,15.00
FFSU,OR,62037056701,62037,0567,01,2009,3,false,HYDROCODON,1308.000,17.000000000,372.87,358.87,14.00
FFSU,OR,00093516101,00093,5161,01,2009,2,false,HYDROCODON,6389.000,84.000000000,3215.20,3152.20,63.00
FFSU,OR,00121065516,00121,0655,16,2009,2,false,HYDROCODON,27000.000,87.000000000,1627.51,1440.81,186.70
FFSU,OR,00406035701,00406,0357,01,2009,2,false,HYDROCODON,9345.000,233.000000000,1340.93,1329.93,11.00
FFSU,OR,00406035705,00406,0357,05,2009,2,false,HYDROCODON,152825.000,4137.000000000,22535.59,22335.33,200.26
FFSU,OR,00406035762,00406,0357,62,2009,2,false,HYDROCODON,342.000,18.000000000,60.91,59.91,1.00
FFSU,OR,00406035801,00406,0358,01,2009,2,false,HYDROCODON,12638.000,176.000000000,1463.23,1414.68,48.55
FFSU,OR,00406035805,00406,0358,05,2009,2,false,HYDROCODON,9559.000,141.000000000,1135.78,1097.67,38.11
FFSU,OR,00406035901,00406,0359,01,2009,2,false,HYDROCODON,693.000,11.000000000,84.69,82.69,2.00
FFSU,OR,00406036001,00406,0360,01,2009,2,false,HYDROCODON,2970.000,61.000000000,447.40,437.78,9.62
FFSU,OR,00406036005,00406,0360,05,2009,2,false,HYDROCODON,11501.000,171.000000000,1484.69,1394.06,90.63
FFSU,OR,00406036101,00406,0361,01,2009,2,false,HYDROCODON,4014.000,42.000000000,473.48,452.33,21.15
FFSU,OR,00406036201,00406,0362,01,2009,2,false,HYDROCODON,5057.000,59.000000000,1418.14,1378.14,40.00
FFSU,OR,00406036305,00406,0363,05,2009,2,false,HYDROCODON,4400.000,45.000000000,1058.57,1023.07,35.50
FFSU,OR,00406036501,00406,0365,01,2009,2,false,HYDROCODON,23540.000,520.000000000,6907.43,6632.85,274.58
FFSU,OR,00406036601,00406,0366,01,2009,2,false,HYDROCODON,22006.000,315.000000000,6548.13,6100.72,447.41
FFSU,OR,00406036701,00406,0367,01,2009,2,false,HYDROCODON,41086.000,479.000000000,12749.48,12444.23,305.25
FFSU,OR,00406036705,00406,0367,05,2009,2,false,HYDROCODON,27739.000,267.000000000,8377.95,8040.92,337.03
FFSU,OR,00406037516,00406,0375,16,2009,2,false,HYDROCODON,8486.000,29.000000000,501.20,479.97,21.23
FFSU,OR,00591034901,00591,0349,01,2009,2,false,HYDROCODON,947.000,22.000000000,128.75,127.75,1.00
FFSU,OR,00591034905,00591,0349,05,2009,2,false,HYDROCODON,84161.000,2260.000000000,12511.66,12405.16,106.50
FFSU,OR,00591038501,00591,0385,01,2009,2,false,HYDROCODON,3599.000,54.000000000,432.76,425.76,7.00
FFSU,OR,00591038505,00591,0385,05,2009,2,false,HYDROCODON,18363.000,230.000000000,2038.40,1964.55,73.85
FFSU,OR,00591038701,00591,0387,01,2009,2,false,HYDROCODON,971.000,19.000000000,146.83,141.83,5.00
FFSU,OR,00591038705,00591,0387,05,2009,2,false,HYDROCODON,10570.000,166.000000000,1399.55,1359.80,39.75
FFSU,OR,00591050301,00591,0503,01,2009,2,false,HYDROCODON,3865.000,39.000000000,454.12,443.12,11.00
FFSU,OR,00591054001,00591,0540,01,2009,2,false,HYDROCODON,7947.000,74.000000000,1866.47,1691.67,174.80
FFSU,OR,00591054005,00591,0540,05,2009,2,false,HYDROCODON,5633.000,56.000000000,1322.57,1299.57,23.00
FFSU,OR,00591085305,00591,0853,05,2009,2,false,HYDROCODON,59476.000,571.000000000,17966.19,17494.25,471.94
FFSU,OR,00603129558,00603,1295,58,2009,2,false,HYDROCODON,21518.000,94.000000000,1378.96,1279.72,99.24
FFSU,OR,00603388121,00603,3881,21,2009,2,false,HYDROCODON,1222.000,30.000000000,171.79,149.14,22.65
FFSU,OR,00603388128,00603,3881,28,2009,2,false,HYDROCODON,925.000,30.000000000,155.54,151.19,4.35
FFSU,OR,00603388132,00603,3881,32,2009,2,false,HYDROCODON,1107.000,23.000000000,141.01,138.01,3.00
FFSU,OR,00603388232,00603,3882,32,2009,2,false,HYDROCODON,620.000,11.000000000,80.12,80.12,0.00
FFSU,OR,00603388721,00603,3887,21,2009,2,false,HYDROCODON,10951.000,123.000000000,3381.31,3217.81,163.50
FFSU,OR,00603388732,00603,3887,32,2009,2,false,HYDROCODON,2372.000,30.000000000,744.97,729.97,15.00
FFSU,OR,00603389121,00603,3891,21,2009,2,false,HYDROCODON,1392.000,18.000000000,407.42,399.42,8.00
FFSU,OR,50383004316,50383,0043,16,2009,2,false,Hydrocodon,2565.000,14.000000000,420.62,407.93,12.69
FFSU,OR,53746010901,53746,0109,01,2009,2,false,Hydrocodon,1238.000,23.000000000,350.25,342.25,8.00
FFSU,OR,53746011001,53746,0110,01,2009,2,false,Hydrocodon,4082.000,43.000000000,1240.13,1216.13,24.00
FFSU,OR,53746011005,53746,0110,05,2009,2,false,Hydrocodon,8694.000,66.000000000,2576.84,2523.44,53.40
FFSU,OR,53746011105,53746,0111,05,2009,2,false,Hydrocodon,4773.000,147.000000000,775.34,774.61,0.73
FFSU,OR,53746011205,53746,0112,05,2009,2,false,Hydrocodon,827.000,13.000000000,101.04,100.04,1.00
FFSU,OR,53746014501,53746,0145,01,2009,2,false,Hydrocodon,2094.000,41.000000000,1100.94,1080.94,20.00
FFSU,OR,58177090907,58177,0909,07,2009,2,false,HYDROCODON,2616.500,12.000000000,167.66,166.66,1.00
FFSU,OR,60432045516,60432,0455,16,2009,2,false,HYDROCODON,21391.000,108.000000000,3319.06,3207.79,111.27
FFSU,OR,62037052401,62037,0524,01,2009,2,false,HYDROCODON,1985.000,37.000000000,1037.09,1018.09,19.00
FFSU,OR,62037056701,62037,0567,01,2009,2,false,HYDROCODON,1230.000,15.000000000,347.19,340.19,7.00
FFSU,OR,00093516101,00093,5161,01,2009,1,false,HYDROCODON,6370.000,96.000000000,3248.58,3170.95,77.63
FFSU,OR,00121065516,00121,0655,16,2009,1,false,HYDROCODON,12361.000,55.000000000,802.16,715.50,86.66
FFSU,OR,00406035701,00406,0357,01,2009,1,false,HYDROCODON,7629.000,190.000000000,1103.74,1082.09,21.65
FFSU,OR,00406035705,00406,0357,05,2009,1,false,HYDROCODON,132390.000,3597.000000000,19590.78,19374.55,216.23
FFSU,OR,00406035762,00406,0357,62,2009,1,false,HYDROCODON,129.000,14.000000000,38.14,38.14,0.00
FFSU,OR,00406035801,00406,0358,01,2009,1,false,HYDROCODON,11217.000,143.000000000,1253.64,1216.73,36.91
FFSU,OR,00406035805,00406,0358,05,2009,1,false,HYDROCODON,10712.000,172.000000000,1322.39,1292.55,29.84
FFSU,OR,00406036001,00406,0360,01,2009,1,false,HYDROCODON,3576.000,66.000000000,508.27,496.52,11.75
FFSU,OR,00406036005,00406,0360,05,2009,1,false,HYDROCODON,9195.000,158.000000000,1265.79,1215.50,50.29
FFSU,OR,00406036101,00406,0361,01,2009,1,false,HYDROCODON,4177.000,51.000000000,521.74,502.74,19.00
FFSU,OR,00406036105,00406,0361,05,2009,1,false,HYDROCODON,943.000,16.000000000,133.48,130.48,3.00
FFSU,OR,00406036201,00406,0362,01,2009,1,false,HYDROCODON,5280.000,67.000000000,1499.60,1449.60,50.00
FFSU,OR,00406036305,00406,0363,05,2009,1,false,HYDROCODON,2773.000,34.000000000,680.38,666.38,14.00
FFSU,OR,00406036501,00406,0365,01,2009,1,false,HYDROCODON,20521.000,435.000000000,5983.15,5693.39,289.76
FFSU,OR,00406036601,00406,0366,01,2009,1,false,HYDROCODON,19640.000,234.000000000,5699.71,5378.84,320.87
FFSU,OR,00406036701,00406,0367,01,2009,1,false,HYDROCODON,45357.000,515.000000000,14051.38,13688.05,363.33
FFSU,OR,00406036705,00406,0367,05,2009,1,false,HYDROCODON,33389.000,330.000000000,10133.85,9861.05,272.80
FFSU,OR,00406037516,00406,0375,16,2009,1,false,HYDROCODON,6241.000,25.000000000,387.80,364.20,23.60
FFSU,OR,00591034901,00591,0349,01,2009,1,false,HYDROCODON,1883.000,49.000000000,274.42,274.42,0.00
FFSU,OR,00591034905,00591,0349,05,2009,1,false,HYDROCODON,91737.000,2380.000000000,13315.35,13177.66,137.69
FFSU,OR,00591038501,00591,0385,01,2009,1,false,HYDROCODON,6212.000,78.000000000,691.63,677.63,14.00
FFSU,OR,00591038505,00591,0385,05,2009,1,false,HYDROCODON,17741.000,223.000000000,1979.68,1922.63,57.05
FFSU,OR,00591038701,00591,0387,01,2009,1,false,HYDROCODON,1512.000,29.000000000,218.00,211.00,7.00
FFSU,OR,00591038705,00591,0387,05,2009,1,false,HYDROCODON,11615.000,185.000000000,1544.72,1485.09,59.63
FFSU,OR,00591050301,00591,0503,01,2009,1,false,HYDROCODON,3095.000,31.000000000,362.84,355.84,7.00
FFSU,OR,00591050305,00591,0503,05,2009,1,false,HYDROCODON,1242.000,12.000000000,144.06,135.06,9.00
FFSU,OR,00591054001,00591,0540,01,2009,1,false,HYDROCODON,7081.000,76.000000000,1699.39,1650.39,49.00
FFSU,OR,00591054005,00591,0540,05,2009,1,false,HYDROCODON,6462.000,64.000000000,1508.77,1482.77,26.00
FFSU,OR,00591085305,00591,0853,05,2009,1,false,HYDROCODON,63669.000,586.000000000,19201.14,18587.91,613.23
FFSU,OR,00603129558,00603,1295,58,2009,1,false,HYDROCODON,16798.000,50.000000000,999.41,922.16,77.25
FFSU,OR,00603388121,00603,3881,21,2009,1,false,HYDROCODON,1982.000,47.000000000,272.83,249.96,22.87
FFSU,OR,00603388128,00603,3881,28,2009,1,false,HYDROCODON,1081.000,32.000000000,172.01,156.95,15.06
FFSU,OR,00603388132,00603,3881,32,2009,1,false,HYDROCODON,828.000,20.000000000,113.43,109.66,3.77
FFSU,OR,00603388232,00603,3882,32,2009,1,false,HYDROCODON,1310.000,19.000000000,154.87,152.87,2.00
FFSU,OR,00603388721,00603,3887,21,2009,1,false,HYDROCODON,8618.000,98.000000000,2623.63,2394.35,229.28
FFSU,OR,00603388732,00603,3887,32,2009,1,false,HYDROCODON,4031.000,43.000000000,1238.08,1181.99,56.09
FFSU,OR,00603389021,00603,3890,21,2009,1,false,HYDROCODON,407.000,12.000000000,130.30,127.30,3.00
FFSU,OR,00603389121,00603,3891,21,2009,1,false,HYDROCODON,515.000,11.000000000,165.91,164.91,1.00
FFSU,OR,50383004316,50383,0043,16,2009,1,false,Hydrocodon,5170.000,34.000000000,863.81,820.04,43.77
FFSU,OR,53746010901,53746,0109,01,2009,1,false,Hydrocodon,1505.000,29.000000000,428.75,413.75,15.00
FFSU,OR,53746011001,53746,0110,01,2009,1,false,Hydrocodon,2236.000,19.000000000,669.82,658.82,11.00
FFSU,OR,53746011005,53746,0110,05,2009,1,false,Hydrocodon,10853.000,82.000000000,3207.85,3165.67,42.18
FFSU,OR,53746011101,53746,0111,01,2009,1,false,Hydrocodon,392.000,15.000000000,70.20,70.20,0.00
FFSU,OR,53746011105,53746,0111,05,2009,1,false,Hydrocodon,21543.000,577.000000000,3200.66,3169.62,31.04
FFSU,OR,53746014501,53746,0145,01,2009,1,false,Hydrocodon,780.000,18.000000000,419.64,411.64,8.00
FFSU,OR,58177090907,58177,0909,07,2009,1,false,HYDROCODON,12158.641,50.000000000,760.72,749.60,11.12
FFSU,OR,60432045516,60432,0455,16,2009,1,false,HYDROCODON,21161.000,124.000000000,3146.81,2918.63,228.18
FFSU,OR,62037052401,62037,0524,01,2009,1,false,HYDROCODON,1144.000,25.000000000,610.55,591.55,19.00
FFSU,OR,62037056701,62037,0567,01,2009,1,false,HYDROCODON,832.000,11.000000000,237.84,228.84,9.00
FFSU,OR,63304056001,63304,0560,01,2009,1,false,HYDROCODON,323.000,11.000000000,56.15,56.15,0.00
FFSU,OR,63304056005,63304,0560,05,2009,1,false,HYDROCODON,2050.000,51.000000000,287.97,283.34,4.63
FFSU,PA,00093516101,00093,5161,01,2009,4,false,HYDROCODON,5404.000,87.000000000,2244.16,2111.84,132.32
FFSU,PA,00121065504,00121,0655,04,2009,4,false,HYDROCODON,2832.000,17.000000000,129.58,123.58,6.00
FFSU,PA,00121065516,00121,0655,16,2009,4,false,HYDROCODON,39385.000,135.000000000,1332.46,1229.98,102.48
FFSU,PA,00406035701,00406,0357,01,2009,4,false,HYDROCODON,31312.000,800.000000000,4447.75,3765.10,682.65
FFSU,PA,00406035705,00406,0357,05,2009,4,false,HYDROCODON,512818.000,13297.000000000,72766.86,59394.84,13372.02
FFSU,PA,00406035762,00406,0357,62,2009,4,false,HYDROCODON,427.000,14.000000000,73.48,70.48,3.00
FFSU,PA,00406035801,00406,0358,01,2009,4,false,HYDROCODON,50567.000,896.000000000,6559.77,5523.18,1036.59
FFSU,PA,00406035805,00406,0358,05,2009,4,false,HYDROCODON,33562.000,601.000000000,4420.18,3678.30,741.88
FFSU,PA,00406035901,00406,0359,01,2009,4,false,HYDROCODON,6028.000,117.000000000,954.81,830.81,124.00
FFSU,PA,00406035905,00406,0359,05,2009,4,false,HYDROCODON,1644.000,40.000000000,284.38,245.38,39.00
FFSU,PA,00406036001,00406,0360,01,2009,4,false,HYDROCODON,52099.000,1052.000000000,7322.69,6303.38,1019.31
FFSU,PA,00406036005,00406,0360,05,2009,4,false,HYDROCODON,268207.000,4831.000000000,36281.93,30810.31,5471.62
FFSU,PA,00406036101,00406,0361,01,2009,4,false,HYDROCODON,56460.000,873.000000000,7834.97,6720.23,1114.74
FFSU,PA,00406036105,00406,0361,05,2009,4,false,HYDROCODON,7359.000,109.000000000,1007.75,866.81,140.94
FFSU,PA,00406036201,00406,0362,01,2009,4,false,HYDROCODON,82085.000,889.000000000,20788.67,19386.36,1402.31
FFSU,PA,00406036301,00406,0363,01,2009,4,false,HYDROCODON,64190.000,863.000000000,11375.96,10217.80,1158.16
FFSU,PA,00406036305,00406,0363,05,2009,4,false,HYDROCODON,5052.000,102.000000000,1010.26,934.01,76.25
FFSU,PA,00406036501,00406,0365,01,2009,4,false,HYDROCODON,40819.000,983.000000000,11907.08,10635.37,1271.71
FFSU,PA,00406036601,00406,0366,01,2009,4,false,HYDROCODON,53070.000,800.000000000,16691.16,15402.00,1289.16
FFSU,PA,00406036662,00406,0366,62,2009,4,false,HYDROCODON,756.000,12.000000000,245.28,227.28,18.00
FFSU,PA,00406036701,00406,0367,01,2009,4,false,HYDROCODON,82704.000,872.000000000,17827.80,16384.17,1443.63
FFSU,PA,00406036705,00406,0367,05,2009,4,false,HYDROCODON,14491.000,145.000000000,3056.71,2839.96,216.75
FFSU,PA,00591034901,00591,0349,01,2009,4,false,HYDROCODON,11556.000,238.000000000,1392.68,1185.60,207.08
FFSU,PA,00591034905,00591,0349,05,2009,4,false,HYDROCODON,95035.000,2434.000000000,13653.04,11143.90,2509.14
FFSU,PA,00591038501,00591,0385,01,2009,4,false,HYDROCODON,10874.000,151.000000000,1222.15,1043.75,178.40
FFSU,PA,00591038505,00591,0385,05,2009,4,false,HYDROCODON,21149.000,367.000000000,2695.97,2301.14,394.83
FFSU,PA,00591038701,00591,0387,01,2009,4,false,HYDROCODON,9764.000,161.000000000,1243.03,1097.56,145.47
FFSU,PA,00591038705,00591,0387,05,2009,4,false,HYDROCODON,98791.000,1690.000000000,13077.60,11018.22,2059.38
FFSU,PA,00591038801,00591,0388,01,2009,4,false,HYDROCODON,2316.000,70.000000000,539.11,472.20,66.91
FFSU,PA,00591050201,00591,0502,01,2009,4,false,HYDROCODON,1525.000,29.000000000,197.54,170.54,27.00
FFSU,PA,00591050301,00591,0503,01,2009,4,false,HYDROCODON,17470.000,207.000000000,2067.86,1832.36,235.50
FFSU,PA,00591050305,00591,0503,05,2009,4,false,HYDROCODON,25156.000,308.000000000,3011.08,2672.10,338.98
FFSU,PA,00591054001,00591,0540,01,2009,4,false,HYDROCODON,10914.000,165.000000000,1982.57,1818.96,163.61
FFSU,PA,00591054005,00591,0540,05,2009,4,false,HYDROCODON,33956.000,381.000000000,5644.30,5184.30,460.00
FFSU,PA,00591085301,00591,0853,01,2009,4,false,HYDROCODON,18114.000,202.000000000,3902.78,3641.46,261.32
FFSU,PA,00591085305,00591,0853,05,2009,4,false,HYDROCODON,26403.000,232.000000000,9750.66,8819.57,931.09
FFSU,PA,00591320201,00591,3202,01,2009,4,false,HYDROCODON,9021.000,188.000000000,2529.99,2328.31,201.68
FFSU,PA,00591320301,00591,3203,01,2009,4,false,HYDROCODON,16214.000,222.000000000,5059.36,4754.65,304.71
FFSU,PA,00603129558,00603,1295,58,2009,4,false,HYDROCODON,122687.000,360.000000000,3950.40,3630.55,319.85
FFSU,PA,00603388021,00603,3880,21,2009,4,false,HYDROCODON,3061.000,82.000000000,672.74,583.74,89.00
FFSU,PA,00603388121,00603,3881,21,2009,4,false,HYDROCODON,847.000,22.000000000,122.18,93.79,28.39
FFSU,PA,00603388128,00603,3881,28,2009,4,false,HYDROCODON,31504.000,796.000000000,4424.00,3655.88,768.12
FFSU,PA,00603388132,00603,3881,32,2009,4,false,HYDROCODON,15633.000,343.000000000,1999.73,1664.57,335.16
