"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,CA,00406832001,00406,8320,01,2009,4,false,"MORPHINE S",2280.000,19.000000000,12571.23,12571.23,0.00
FFSU,CA,00406833001,00406,8330,01,2009,4,false,"MORPHINE S",41746.000,525.000000000,42306.99,41707.60,599.39
FFSU,CA,00406838001,00406,8380,01,2009,4,false,"MORPHINE S",38766.000,437.000000000,72506.09,70199.28,2306.81
FFSU,CA,00406839001,00406,8390,01,2009,4,false,"MORPHINE S",25975.000,245.000000000,82325.58,72777.01,9548.57
FFSU,CA,00409113403,00409,1134,03,2009,4,false,"MORPHINE S",3765.000,42.000000000,2580.02,2580.02,0.00
FFSU,CA,00409113405,00409,1134,05,2009,4,false,"MORPHINE S",1100.000,11.000000000,509.94,509.94,0.00
FFSU,CA,00409125830,00409,1258,30,2009,4,false,"MORPHINE S",1919.000,1542.000000000,22090.43,11326.18,10764.25
FFSU,CA,00409126069,00409,1260,69,2009,4,false,"MORPHINE S",330.000,278.000000000,2001.32,2001.32,0.00
FFSU,CA,00409126130,00409,1261,30,2009,4,false,"MORPHINE S",2957.000,2475.000000000,19030.03,19030.03,0.00
FFSU,CA,00409176230,00409,1762,30,2009,4,false,"MORPHINE S",617.000,538.000000000,3448.16,3448.16,0.00
FFSU,CA,00527142536,00527,1425,36,2009,4,false,"MORPHINE S",17970.000,258.000000000,11034.42,10847.23,187.19
FFSU,CA,00527142562,00527,1425,62,2009,4,false,"MORPHINE S",29484.000,187.000000000,16027.35,16012.93,14.42
FFSU,CA,00527142563,00527,1425,63,2009,4,false,"MORPHINE S",12123.000,82.000000000,5787.79,5721.29,66.50
FFSU,CA,00591351101,00591,3511,01,2009,4,false,"MORPHINE S",44197.000,560.000000000,28315.47,28294.97,20.50
FFSU,CA,00591351201,00591,3512,01,2009,4,false,"MORPHINE S",88159.000,1030.000000000,86083.98,86083.98,0.00
FFSU,CA,00591351301,00591,3513,01,2009,4,false,"MORPHINE S",39200.000,462.000000000,76851.67,76851.67,0.00
FFSU,CA,00591351401,00591,3514,01,2009,4,false,"MORPHINE S",46579.000,446.000000000,144134.17,143699.46,434.71
FFSU,CA,00591351501,00591,3515,01,2009,4,false,"MORPHINE S",2880.000,34.000000000,11613.93,11613.93,0.00
FFSU,CA,10019017644,10019,0176,44,2009,4,false,"MORPHINE S",2161.000,394.000000000,5324.56,5300.66,23.90
FFSU,CA,10019017744,10019,0177,44,2009,4,false,"MORPHINE S",277.000,154.000000000,1262.96,1262.96,0.00
FFSU,CA,10019017768,10019,0177,68,2009,4,false,"MORPHINE S",73.000,50.000000000,403.09,403.09,0.00
FFSU,CA,10019017836,10019,0178,36,2009,4,false,"MORPHINE S",32.000,22.000000000,120.17,120.17,0.00
FFSU,CA,10019017839,10019,0178,39,2009,4,false,"MORPHINE S",52.000,29.000000000,187.10,187.10,0.00
FFSU,CA,10019017844,10019,0178,44,2009,4,false,"MORPHINE S",2905.000,1306.000000000,10305.00,10305.00,0.00
FFSU,CA,10019017862,10019,0178,62,2009,4,false,"MORPHINE S",685.000,189.000000000,1183.78,1183.78,0.00
FFSU,CA,10019017868,10019,0178,68,2009,4,false,"MORPHINE S",196.000,127.000000000,1035.51,1035.51,0.00
FFSU,CA,58177031404,58177,0314,04,2009,4,false,"MORPHINE S",720.000,12.000000000,549.21,549.21,0.00
FFSU,CA,60951065370,60951,0653,70,2009,4,false,"MORPHINE S",49566.000,605.000000000,45988.64,45968.20,20.44
FFSU,CA,60951065570,60951,0655,70,2009,4,false,"MORPHINE S",59392.000,699.000000000,100023.23,100023.23,0.00
FFSU,CA,60951065870,60951,0658,70,2009,4,false,"MORPHINE S",40718.000,368.000000000,107921.42,107921.42,0.00
FFSU,CA,60951065970,60951,0659,70,2009,4,false,"MORPHINE S",1785.000,21.000000000,7934.35,7934.35,0.00
FFSU,CA,68462034921,68462,0349,21,2009,4,false,"MORPHINE O",3320.000,14.000000000,1632.17,1632.17,0.00
FFSU,CA,68462034924,68462,0349,24,2009,4,false,"MORPHINE O",2360.000,28.000000000,1241.27,1241.27,0.00
FFSU,CA,68462034937,68462,0349,37,2009,4,false,"MORPHINE O",2670.000,31.000000000,1485.09,1485.09,0.00
FFSU,CA,00054023525,00054,0235,25,2009,3,false,"MORPHINE S",100685.000,1191.000000000,21027.89,20936.39,91.50
FFSU,CA,00054023625,00054,0236,25,2009,3,false,"MORPHINE S",176955.000,1422.000000000,51675.17,51456.64,218.53
FFSU,CA,00054023749,00054,0237,49,2009,3,false,"MORPHINE S",22745.000,114.000000000,2953.61,2953.61,0.00
FFSU,CA,00054023755,00054,0237,55,2009,3,false,"MORPHINE S",175.000,22.000000000,169.59,169.59,0.00
FFSU,CA,00054023763,00054,0237,63,2009,3,false,"MORPHINE S",55605.000,139.000000000,4469.51,4469.51,0.00
FFSU,CA,00054023849,00054,0238,49,2009,3,false,"MORPHINE S",18480.000,81.000000000,3182.22,2684.30,497.92
FFSU,CA,00054023863,00054,0238,63,2009,3,false,"MORPHINE S",67575.000,158.000000000,7354.16,7340.99,13.17
FFSU,CA,00054378563,00054,3785,63,2009,3,false,"MORPHINE 1",15167.000,63.000000000,1405.27,1405.27,0.00
FFSU,CA,00406083012,00406,0830,12,2009,3,false,"MORPHINE S",2925.000,34.000000000,1471.70,1467.69,4.01
FFSU,CA,00406083030,00406,0830,30,2009,3,false,"MORPHINE S",1417.000,29.000000000,947.41,947.41,0.00
FFSU,CA,00406800330,00406,8003,30,2009,3,false,"MORPHINE S",1845.000,25.000000000,1073.03,1073.03,0.00
FFSU,CA,00406831501,00406,8315,01,2009,3,false,"MORPHINE S",23494.000,316.000000000,15492.33,15327.37,164.96
FFSU,CA,00406832001,00406,8320,01,2009,3,false,"MORPHINE S",1620.000,12.000000000,7627.61,7627.61,0.00
FFSU,CA,00406833001,00406,8330,01,2009,3,false,"MORPHINE S",35376.000,441.000000000,39733.69,37106.73,2626.96
FFSU,CA,00406838001,00406,8380,01,2009,3,false,"MORPHINE S",33896.000,413.000000000,68667.61,67801.06,866.55
FFSU,CA,00406839001,00406,8390,01,2009,3,false,"MORPHINE S",22253.000,201.000000000,78988.80,63570.79,15418.01
FFSU,CA,00409113403,00409,1134,03,2009,3,false,"MORPHINE S",3140.000,22.000000000,1733.34,1733.34,0.00
FFSU,CA,00409113405,00409,1134,05,2009,3,false,"MORPHINE S",4358.000,27.000000000,2143.84,2143.84,0.00
FFSU,CA,00409125830,00409,1258,30,2009,3,false,"MORPHINE S",1632.000,1228.000000000,9311.81,9311.81,0.00
FFSU,CA,00409126069,00409,1260,69,2009,3,false,"MORPHINE S",375.000,329.000000000,2405.57,2405.57,0.00
FFSU,CA,00409126130,00409,1261,30,2009,3,false,"MORPHINE S",2896.000,2524.000000000,18361.41,18361.41,0.00
FFSU,CA,00409176230,00409,1762,30,2009,3,false,"MORPHINE S",822.000,603.000000000,4616.27,4583.39,32.88
FFSU,CA,00527142536,00527,1425,36,2009,3,false,"MORPHINE S",20598.000,274.000000000,12431.30,12277.97,153.33
FFSU,CA,00527142562,00527,1425,62,2009,3,false,"MORPHINE S",27963.000,170.000000000,15248.78,15248.78,0.00
FFSU,CA,00527142563,00527,1425,63,2009,3,false,"MORPHINE S",11633.000,70.000000000,5579.49,5543.89,35.60
FFSU,CA,00591351101,00591,3511,01,2009,3,false,"MORPHINE S",39854.000,496.000000000,26516.83,26073.27,443.56
FFSU,CA,00591351201,00591,3512,01,2009,3,false,"MORPHINE S",79803.000,964.000000000,76453.70,76267.55,186.15
FFSU,CA,00591351301,00591,3513,01,2009,3,false,"MORPHINE S",40590.000,447.000000000,80050.42,80050.06,0.36
FFSU,CA,00591351401,00591,3514,01,2009,3,false,"MORPHINE S",38808.000,345.000000000,124662.39,124662.39,0.00
FFSU,CA,00591351501,00591,3515,01,2009,3,false,"MORPHINE S",3067.000,35.000000000,13061.38,13061.38,0.00
FFSU,CA,10019017644,10019,0176,44,2009,3,false,"MORPHINE S",1806.000,325.000000000,3557.96,3557.96,0.00
FFSU,CA,10019017744,10019,0177,44,2009,3,false,"MORPHINE S",358.000,108.000000000,980.39,980.39,0.00
FFSU,CA,10019017839,10019,0178,39,2009,3,false,"MORPHINE S",19.000,17.000000000,121.23,121.23,0.00
FFSU,CA,10019017844,10019,0178,44,2009,3,false,"MORPHINE S",4385.800,1309.000000000,11216.73,11216.73,0.00
FFSU,CA,10019017862,10019,0178,62,2009,3,false,"MORPHINE S",320.000,25.000000000,307.40,307.40,0.00
FFSU,CA,10019017963,10019,0179,63,2009,3,false,"MORPHINE S",4338.000,22.000000000,1691.42,1691.42,0.00
FFSU,CA,58177032004,58177,0320,04,2009,3,false,"MORPHINE S",532.000,11.000000000,756.03,756.03,0.00
FFSU,CA,60951065370,60951,0653,70,2009,3,false,"MORPHINE S",43135.000,520.000000000,41966.63,41966.63,0.00
FFSU,CA,60951065570,60951,0655,70,2009,3,false,"MORPHINE S",49212.000,557.000000000,83268.83,83139.85,128.98
FFSU,CA,60951065870,60951,0658,70,2009,3,false,"MORPHINE S",40621.000,359.000000000,111407.04,111049.08,357.96
FFSU,CA,60951065970,60951,0659,70,2009,3,false,"MORPHINE S",1590.000,18.000000000,6745.93,6745.93,0.00
FFSU,CA,68462034921,68462,0349,21,2009,3,false,"MORPHINE O",2270.000,15.000000000,1250.72,1083.67,167.05
FFSU,CA,68462034924,68462,0349,24,2009,3,false,"MORPHINE O",7905.000,54.000000000,3863.28,3851.27,12.01
FFSU,CA,68462034937,68462,0349,37,2009,3,false,"MORPHINE O",2100.000,35.000000000,1412.12,1379.83,32.29
FFSU,CA,00054023524,00054,0235,24,2009,2,false,"MORPHINE S",1881.000,25.000000000,466.87,466.87,0.00
FFSU,CA,00054023525,00054,0235,25,2009,2,false,"MORPHINE S",95974.000,1149.000000000,20079.17,19941.90,137.27
FFSU,CA,00054023624,00054,0236,24,2009,2,false,"MORPHINE S",6570.000,50.000000000,1788.04,1788.04,0.00
FFSU,CA,00054023625,00054,0236,25,2009,2,false,"MORPHINE S",153506.000,1254.000000000,44686.37,44299.04,387.33
FFSU,CA,00054023749,00054,0237,49,2009,2,false,"MORPHINE S",9721.000,58.000000000,1324.69,1324.69,0.00
FFSU,CA,00054023763,00054,0237,63,2009,2,false,"MORPHINE S",61180.000,140.000000000,4859.97,4857.77,2.20
FFSU,CA,00054023849,00054,0238,49,2009,2,false,"MORPHINE S",9960.000,40.000000000,1608.97,1608.97,0.00
FFSU,CA,00054023863,00054,0238,63,2009,2,false,"MORPHINE S",52915.000,111.000000000,5609.14,5609.14,0.00
FFSU,CA,00054378549,00054,3785,49,2009,2,false,"MORPHINE 1",4155.000,11.000000000,469.10,469.10,0.00
FFSU,CA,00054378563,00054,3785,63,2009,2,false,"MORPHINE 1",23106.000,61.000000000,1851.37,1841.37,10.00
FFSU,CA,00406083012,00406,0830,12,2009,2,false,"MORPHINE S",5460.000,37.000000000,3489.67,2723.89,765.78
FFSU,CA,00406083015,00406,0830,15,2009,2,false,"MORPHINE S",2265.000,14.000000000,1210.69,1210.69,0.00
FFSU,CA,00406083024,00406,0830,24,2009,2,false,"MORPHINE S",6395.000,51.000000000,2905.20,2737.55,167.65
FFSU,CA,00406083030,00406,0830,30,2009,2,false,"MORPHINE S",2686.000,46.000000000,1701.60,1695.34,6.26
FFSU,CA,00406800324,00406,8003,24,2009,2,false,"MORPHINE S",2010.000,12.000000000,606.42,606.42,0.00
FFSU,CA,00406831501,00406,8315,01,2009,2,false,"MORPHINE S",23655.000,329.000000000,15352.56,15197.62,154.94
FFSU,CA,00406833001,00406,8330,01,2009,2,false,"MORPHINE S",42187.000,529.000000000,47054.78,45636.45,1418.33
FFSU,CA,00406838001,00406,8380,01,2009,2,false,"MORPHINE S",51023.000,595.000000000,102533.54,100827.62,1705.92
FFSU,CA,00406839001,00406,8390,01,2009,2,false,"MORPHINE S",22005.000,209.000000000,76596.98,59778.98,16818.00
FFSU,CA,00409113403,00409,1134,03,2009,2,false,"MORPHINE S",2880.000,33.000000000,1715.94,1715.94,0.00
FFSU,CA,00409113405,00409,1134,05,2009,2,false,"MORPHINE S",1913.360,18.000000000,1229.33,1229.33,0.00
FFSU,CA,00409125830,00409,1258,30,2009,2,false,"MORPHINE S",995.000,714.000000000,5923.31,5923.31,0.00
FFSU,CA,00409126069,00409,1260,69,2009,2,false,"MORPHINE S",291.000,222.000000000,1814.24,1814.24,0.00
FFSU,CA,00409126130,00409,1261,30,2009,2,false,"MORPHINE S",1634.000,1444.000000000,18942.80,11298.80,7644.00
FFSU,CA,00409176230,00409,1762,30,2009,2,false,"MORPHINE S",540.000,423.000000000,3183.14,3183.14,0.00
FFSU,CA,00527142536,00527,1425,36,2009,2,false,"MORPHINE S",12793.000,149.000000000,7627.43,7617.27,10.16
FFSU,CA,00527142562,00527,1425,62,2009,2,false,"MORPHINE S",10870.000,76.000000000,5954.25,5954.25,0.00
FFSU,CA,00527142563,00527,1425,63,2009,2,false,"MORPHINE S",14960.000,69.000000000,7306.55,7247.75,58.80
FFSU,CA,00591351101,00591,3511,01,2009,2,false,"MORPHINE S",39569.000,484.000000000,24976.79,24921.65,55.14
FFSU,CA,00591351201,00591,3512,01,2009,2,false,"MORPHINE S",60809.000,732.000000000,59095.74,58783.54,312.20
FFSU,CA,00591351301,00591,3513,01,2009,2,false,"MORPHINE S",30160.000,312.000000000,54716.96,54716.24,0.72
FFSU,CA,00591351401,00591,3514,01,2009,2,false,"MORPHINE S",37520.000,315.000000000,121319.62,121319.62,0.00
FFSU,CA,00591351501,00591,3515,01,2009,2,false,"MORPHINE S",3065.000,34.000000000,12673.45,12673.45,0.00
FFSU,CA,10019017644,10019,0176,44,2009,2,false,"MORPHINE S",2771.000,275.000000000,3687.37,3687.37,0.00
FFSU,CA,10019017744,10019,0177,44,2009,2,false,"MORPHINE S",179.000,99.000000000,842.56,842.56,0.00
FFSU,CA,10019017836,10019,0178,36,2009,2,false,"MORPHINE S",16.000,14.000000000,75.78,75.78,0.00
FFSU,CA,10019017839,10019,0178,39,2009,2,false,"MORPHINE S",11.000,11.000000000,78.76,78.76,0.00
FFSU,CA,10019017844,10019,0178,44,2009,2,false,"MORPHINE S",2757.500,822.000000000,7776.27,7776.27,0.00
FFSU,CA,10019017862,10019,0178,62,2009,2,false,"MORPHINE S",532.000,24.000000000,450.26,450.26,0.00
FFSU,CA,10019017868,10019,0178,68,2009,2,false,"MORPHINE S",58.000,53.000000000,408.68,408.68,0.00
FFSU,CA,10019017963,10019,0179,63,2009,2,false,"MORPHINE S",5415.000,32.000000000,1659.17,1659.17,0.00
FFSU,CA,58177031304,58177,0313,04,2009,2,false,"MORPHINE S",1919.000,31.000000000,464.19,464.19,0.00
FFSU,CA,58177031404,58177,0314,04,2009,2,false,"MORPHINE S",3012.000,29.000000000,990.55,990.55,0.00
FFSU,CA,58177032004,58177,0320,04,2009,2,false,"MORPHINE S",750.000,15.000000000,1050.50,1050.50,0.00
FFSU,CA,58177033004,58177,0330,04,2009,2,false,"MORPHINE S",990.000,13.000000000,2353.91,2353.91,0.00
FFSU,CA,58177034004,58177,0340,04,2009,2,false,"MORPHINE S",810.000,11.000000000,2613.97,2613.97,0.00
FFSU,CA,60951065370,60951,0653,70,2009,2,false,"MORPHINE S",55088.000,630.000000000,51910.23,51643.90,266.33
FFSU,CA,60951065570,60951,0655,70,2009,2,false,"MORPHINE S",47466.000,528.000000000,77231.10,77231.10,0.00
FFSU,CA,60951065870,60951,0658,70,2009,2,false,"MORPHINE S",43548.000,373.000000000,118827.38,118469.42,357.96
FFSU,CA,60951065970,60951,0659,70,2009,2,false,"MORPHINE S",1500.000,19.000000000,4882.04,4882.04,0.00
FFSU,CA,68462020201,68462,0202,01,2009,2,false,"MORPHINE 1",6365.000,77.000000000,1374.70,1374.70,0.00
FFSU,CA,68462020301,68462,0203,01,2009,2,false,"MORPHINE 3",5202.000,52.000000000,1709.36,1709.24,0.12
FFSU,CA,68462034921,68462,0349,21,2009,2,false,"MORPHINE O",3910.000,30.000000000,2172.74,2172.50,0.24
FFSU,CA,68462034924,68462,0349,24,2009,2,false,"MORPHINE O",2370.000,35.000000000,1340.92,1340.92,0.00
FFSU,CA,68462034937,68462,0349,37,2009,2,false,"MORPHINE O",3790.000,67.000000000,2424.54,2333.94,90.60
FFSU,CA,00054023525,00054,0235,25,2009,1,false,"MORPHINE S",61006.000,772.000000000,13062.50,12943.54,118.96
FFSU,CA,00054023624,00054,0236,24,2009,1,false,"MORPHINE S",2174.000,19.000000000,577.54,577.54,0.00
FFSU,CA,00054023625,00054,0236,25,2009,1,false,"MORPHINE S",109234.000,877.000000000,32101.12,31963.22,137.90
FFSU,CA,00054378563,00054,3785,63,2009,1,false,"MORPHINE 1",27651.000,56.000000000,2095.80,2094.25,1.55
FFSU,CA,00054378663,00054,3786,63,2009,1,false,"MORPHINE 2",12743.000,24.000000000,1261.44,1261.44,0.00
FFSU,CA,00406083012,00406,0830,12,2009,1,false,"MORPHINE S",11405.000,67.000000000,5631.57,4118.01,1513.56
FFSU,CA,00406083024,00406,0830,24,2009,1,false,"MORPHINE S",13760.000,47.000000000,5779.42,5576.17,203.25
FFSU,CA,00406083030,00406,0830,30,2009,1,false,"MORPHINE S",5293.000,115.000000000,3548.95,3532.75,16.20
FFSU,CA,00406800324,00406,8003,24,2009,1,false,"MORPHINE S",2170.000,14.000000000,943.36,943.36,0.00
FFSU,CA,00406831501,00406,8315,01,2009,1,false,"MORPHINE S",29722.000,408.000000000,18951.87,18761.06,190.81
FFSU,CA,00406833001,00406,8330,01,2009,1,false,"MORPHINE S",51893.000,630.000000000,54514.60,53495.89,1018.71
FFSU,CA,00406838001,00406,8380,01,2009,1,false,"MORPHINE S",39834.800,445.000000000,76592.86,76365.63,227.23
FFSU,CA,00406839001,00406,8390,01,2009,1,false,"MORPHINE S",21431.000,204.000000000,69273.53,66874.82,2398.71
FFSU,CA,00409113403,00409,1134,03,2009,1,false,"MORPHINE S",1761.000,21.000000000,1044.34,1044.34,0.00
FFSU,CA,00409113405,00409,1134,05,2009,1,false,"MORPHINE S",2842.000,13.000000000,1112.70,1112.70,0.00
FFSU,CA,00527142536,00527,1425,36,2009,1,false,"MORPHINE S",3120.000,48.000000000,1916.35,1863.00,53.35
FFSU,CA,00527142563,00527,1425,63,2009,1,false,"MORPHINE S",14580.000,64.000000000,7060.25,6893.74,166.51
FFSU,CA,00591351101,00591,3511,01,2009,1,false,"MORPHINE S",30380.000,406.000000000,19584.33,19584.33,0.00
FFSU,CA,00591351201,00591,3512,01,2009,1,false,"MORPHINE S",45885.000,564.000000000,45268.55,45175.21,93.34
FFSU,CA,00591351301,00591,3513,01,2009,1,false,"MORPHINE S",26916.000,306.000000000,51091.57,50964.11,127.46
FFSU,CA,00591351401,00591,3514,01,2009,1,false,"MORPHINE S",33747.000,273.000000000,112941.76,112767.53,174.23
FFSU,CA,00591351501,00591,3515,01,2009,1,false,"MORPHINE S",3302.000,39.000000000,12937.24,12937.24,0.00
FFSU,CA,10019017844,10019,0178,44,2009,1,false,"MORPHINE S",1752.000,59.000000000,1551.44,1551.44,0.00
FFSU,CA,10019017862,10019,0178,62,2009,1,false,"MORPHINE S",390.000,17.000000000,287.29,287.29,0.00
FFSU,CA,58177031004,58177,0310,04,2009,1,false,"MORPHINE S",2537.000,45.000000000,2031.43,2031.43,0.00
FFSU,CA,58177031304,58177,0313,04,2009,1,false,"MORPHINE S",19115.000,255.000000000,4515.20,4503.30,11.90
FFSU,CA,58177031404,58177,0314,04,2009,1,false,"MORPHINE S",19699.000,198.000000000,6716.67,6716.67,0.00
FFSU,CA,58177032004,58177,0320,04,2009,1,false,"MORPHINE S",7224.000,106.000000000,8310.01,8310.01,0.00
FFSU,CA,58177033004,58177,0330,04,2009,1,false,"MORPHINE S",14354.000,189.000000000,30952.21,30952.21,0.00
FFSU,CA,58177034004,58177,0340,04,2009,1,false,"MORPHINE S",3896.000,56.000000000,12621.76,12621.76,0.00
FFSU,CA,60951065370,60951,0653,70,2009,1,false,"MORPHINE S",41793.000,488.000000000,40170.21,39714.82,455.39
FFSU,CA,60951065570,60951,0655,70,2009,1,false,"MORPHINE S",40709.000,430.000000000,75387.33,75314.14,73.19
FFSU,CA,60951065870,60951,0658,70,2009,1,false,"MORPHINE S",38096.000,327.000000000,113743.67,113206.73,536.94
FFSU,CA,60951065970,60951,0659,70,2009,1,false,"MORPHINE S",1350.000,14.000000000,4373.04,4373.04,0.00
FFSU,CA,68462020201,68462,0202,01,2009,1,false,"MORPHINE 1",4640.000,56.000000000,1006.85,1000.25,6.60
FFSU,CA,68462020301,68462,0203,01,2009,1,false,"MORPHINE 3",11095.000,83.000000000,3122.83,3107.46,15.37
FFSU,CA,68462034937,68462,0349,37,2009,1,false,"MORPHINE O",2730.000,31.000000000,1688.97,1688.97,0.00
FFSU,CO,00054023525,00054,0235,25,2009,4,false,"MORPHINE S",32591.000,336.000000000,4359.05,4351.18,7.87
FFSU,CO,00054023625,00054,0236,25,2009,4,false,"MORPHINE S",29854.000,209.000000000,5962.16,5737.66,224.50
FFSU,CO,00054023863,00054,0238,63,2009,4,false,"MORPHINE S",3188.000,11.000000000,268.18,268.18,0.00
FFSU,CO,00406800330,00406,8003,30,2009,4,false,"MORPHINE S",811.000,28.000000000,392.66,392.66,0.00
FFSU,CO,00406831501,00406,8315,01,2009,4,false,"MORPHINE S",16538.000,288.000000000,8997.38,8982.66,14.72
FFSU,CO,00406833001,00406,8330,01,2009,4,false,"MORPHINE S",22411.000,340.000000000,21338.33,21211.71,126.62
FFSU,CO,00406838001,00406,8380,01,2009,4,false,"MORPHINE S",9407.000,166.000000000,17474.47,17474.47,0.00
FFSU,CO,00406839001,00406,8390,01,2009,4,false,"MORPHINE S",7274.000,83.000000000,18983.09,18983.09,0.00
FFSU,CO,00527142536,00527,1425,36,2009,4,false,"MORPHINE S",2700.000,61.000000000,1097.92,1080.37,17.55
FFSU,CO,00527142562,00527,1425,62,2009,4,false,"MORPHINE S",1130.000,12.000000000,384.45,341.70,42.75
FFSU,CO,00591351101,00591,3511,01,2009,4,false,"MORPHINE S",16816.000,261.000000000,9071.09,9056.29,14.80
FFSU,CO,00591351201,00591,3512,01,2009,4,false,"MORPHINE S",26156.000,381.000000000,25277.94,25025.68,252.26
FFSU,CO,00591351301,00591,3513,01,2009,4,false,"MORPHINE S",1779.000,26.000000000,3264.82,3241.82,23.00
FFSU,CO,00591351401,00591,3514,01,2009,4,false,"MORPHINE S",4429.000,66.000000000,12127.04,12127.04,0.00
FFSU,CO,00591351501,00591,3515,01,2009,4,false,"MORPHINE S",1995.000,15.000000000,5408.85,5393.85,15.00
FFSU,CO,10019017844,10019,0178,44,2009,4,false,"MORPHINE 1",311.000,17.000000000,198.49,198.49,0.00
FFSU,CO,60951065270,60951,0652,70,2009,4,false,"MORPHINE S",14757.000,217.000000000,6610.40,6547.67,62.73
FFSU,CO,60951065370,60951,0653,70,2009,4,false,"MORPHINE S",21082.000,329.000000000,16876.62,16866.62,10.00
FFSU,CO,60951065570,60951,0655,70,2009,4,false,"MORPHINE S",29042.000,382.000000000,43828.85,43549.55,279.30
FFSU,CO,60951065870,60951,0658,70,2009,4,false,"MORPHINE S",8041.000,93.000000000,16009.25,16009.25,0.00
FFSU,CO,00054023525,00054,0235,25,2009,3,false,"MORPHINE S",30236.000,323.000000000,4312.53,4312.53,0.00
FFSU,CO,00054023625,00054,0236,25,2009,3,false,"MORPHINE S",30000.000,208.000000000,6156.76,6106.12,50.64
FFSU,CO,00406800330,00406,8003,30,2009,3,false,"MORPHINE S",690.000,18.000000000,316.35,313.35,3.00
FFSU,CO,00406831501,00406,8315,01,2009,3,false,"MORPHINE S",14782.000,268.000000000,8325.77,8325.77,0.00
FFSU,CO,00406833001,00406,8330,01,2009,3,false,"MORPHINE S",21418.000,298.000000000,21199.07,21166.24,32.83
FFSU,CO,00406838001,00406,8380,01,2009,3,false,"MORPHINE S",12796.000,198.000000000,25187.22,25123.81,63.41
FFSU,CO,00406839001,00406,8390,01,2009,3,false,"MORPHINE S",6481.000,72.000000000,17574.21,17574.21,0.00
FFSU,CO,00527142536,00527,1425,36,2009,3,false,"MORPHINE S",2245.000,50.000000000,930.89,930.89,0.00
FFSU,CO,00527142562,00527,1425,62,2009,3,false,"MORPHINE S",1980.000,17.000000000,757.90,730.41,27.49
FFSU,CO,00527142563,00527,1425,63,2009,3,false,"MORPHINE S",1543.000,12.000000000,530.02,519.02,11.00
FFSU,CO,00591351101,00591,3511,01,2009,3,false,"MORPHINE S",15485.000,236.000000000,8721.15,8708.90,12.25
FFSU,CO,00591351201,00591,3512,01,2009,3,false,"MORPHINE S",27115.000,338.000000000,27388.62,27313.00,75.62
FFSU,CO,00591351301,00591,3513,01,2009,3,false,"MORPHINE S",2630.000,26.000000000,5030.09,5008.09,22.00
FFSU,CO,00591351401,00591,3514,01,2009,3,false,"MORPHINE S",4691.000,65.000000000,13688.01,13503.10,184.91
