"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,WA,00002254902,00002,2549,02,1991,1,false,"MORPHINE S",8255.000,136.000000000,1901.79,0.00,0.00
FFSU,WA,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",2771.000,34.000000000,734.15,0.00,0.00
FFSU,WA,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",1480.000,17.000000000,560.98,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",7540.000,31.000000000,444.94,0.00,0.00
FFSU,WA,00054378663,00054,3786,63,1991,1,false,"MORPHINE 2",4800.000,19.000000000,430.38,0.00,0.00
FFSU,WA,00641018025,00641,0180,25,1991,1,false,"MORPHINE S",187.000,32.000000000,225.70,0.00,0.00
FFSU,WA,00641118035,00641,1180,35,1991,1,false,"MORPHINE S",335.000,37.000000000,295.92,0.00,0.00
FFSU,WA,00641119035,00641,1190,35,1991,1,false,"MORPHINE S",54.000,22.000000000,98.34,0.00,0.00
FFSU,WI,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",625.000,27.000000000,539.40,0.00,0.00
FFSU,WI,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",5231.000,63.000000000,1325.88,0.00,0.00
FFSU,WI,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",1101.000,21.000000000,371.78,0.00,0.00
FFSU,WI,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",6248.000,39.000000000,2808.48,0.00,0.00
FFSU,WI,00008064901,00008,0649,01,1991,4,false,"MORPHINE 2",158.000,17.000000000,187.31,0.00,0.00
FFSU,WI,00008065301,00008,0653,01,1991,4,false,"MORPHINE 4",310.000,28.000000000,364.78,0.00,0.00
FFSU,WI,00008065601,00008,0656,01,1991,4,false,"MORPHINE 1",291.000,56.000000000,500.93,0.00,0.00
FFSU,WI,00008065602,00008,0656,02,1991,4,false,"MORPHINE 1",133.000,23.000000000,213.33,0.00,0.00
FFSU,WI,00008065701,00008,0657,01,1991,4,false,"MORPHINE 1",12.000,11.000000000,61.29,0.00,0.00
FFSU,WI,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",38800.000,110.000000000,2320.64,0.00,0.00
FFSU,WI,00186115802,00186,1158,02,1991,4,false,"MORPHINE S",2420.000,29.000000000,1338.83,0.00,0.00
FFSU,WI,00548602600,00548,6026,00,1991,4,false,"MORPHINE S",2850.000,16.000000000,2992.66,0.00,0.00
FFSU,WI,00641019025,00641,0190,25,1991,4,false,"MORPHINE S",15.000,14.000000000,75.26,0.00,0.00
FFSU,WI,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",881.000,18.000000000,598.36,0.00,0.00
FFSU,WI,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",370.000,18.000000000,339.78,0.00,0.00
FFSU,WI,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",4828.000,68.000000000,1248.76,0.00,0.00
FFSU,WI,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",2841.000,30.000000000,836.88,0.00,0.00
FFSU,WI,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",1244.000,21.000000000,623.71,0.00,0.00
FFSU,WI,00008064901,00008,0649,01,1991,3,false,"MORPHINE 2",222.000,18.000000000,236.14,0.00,0.00
FFSU,WI,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",675.000,31.000000000,477.78,0.00,0.00
FFSU,WI,00008065601,00008,0656,01,1991,3,false,"MORPHINE 1",327.000,49.000000000,498.77,0.00,0.00
FFSU,WI,00008065602,00008,0656,02,1991,3,false,"MORPHINE 1",125.000,26.000000000,221.71,0.00,0.00
FFSU,WI,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",36893.000,120.000000000,2264.69,0.00,0.00
FFSU,WI,00054378649,00054,3786,49,1991,3,false,"MORPHINE 2",6120.000,34.000000000,730.70,0.00,0.00
FFSU,WI,00054378663,00054,3786,63,1991,3,false,"MORPHINE 2",2755.000,15.000000000,281.45,0.00,0.00
FFSU,WI,00548602600,00548,6026,00,1991,3,false,"MORPHINE S",2640.000,15.000000000,2836.85,0.00,0.00
FFSU,WI,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",128.000,11.000000000,128.32,0.00,0.00
FFSU,WI,00641019025,00641,0190,25,1991,3,false,"MORPHINE S",63.000,17.000000000,120.05,0.00,0.00
FFSU,WI,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",2930.000,54.000000000,1931.43,0.00,0.00
FFSU,WI,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",1741.000,46.000000000,1358.57,0.00,0.00
FFSU,WI,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",3824.000,52.000000000,987.87,0.00,0.00
FFSU,WI,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",2740.000,29.000000000,805.23,0.00,0.00
FFSU,WI,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",2332.000,33.000000000,1032.42,0.00,0.00
FFSU,WI,00008064901,00008,0649,01,1991,2,false,"MORPHINE 2",233.000,17.000000000,232.30,0.00,0.00
FFSU,WI,00008065301,00008,0653,01,1991,2,false,"MORPHINE 4",314.000,26.000000000,350.40,0.00,0.00
FFSU,WI,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",399.000,48.000000000,554.74,0.00,0.00
FFSU,WI,00008065602,00008,0656,02,1991,2,false,"MORPHINE 1",89.000,16.000000000,150.85,0.00,0.00
FFSU,WI,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",38022.000,128.000000000,2320.89,0.00,0.00
FFSU,WI,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",7110.000,22.000000000,666.76,0.00,0.00
FFSU,WI,00548602600,00548,6026,00,1991,2,false,"MORPHINE S",8753.000,44.000000000,9008.02,0.00,0.00
FFSU,WI,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",2739.000,26.000000000,1710.92,0.00,0.00
FFSU,WI,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",3560.000,33.000000000,2422.46,0.00,0.00
FFSU,WI,00002254902,00002,2549,02,1991,1,false,"MORPHINE S",2671.000,48.000000000,689.16,0.00,0.00
FFSU,WI,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",1258.000,19.000000000,366.04,0.00,0.00
FFSU,WI,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",750.000,13.000000000,348.62,0.00,0.00
FFSU,WI,00008065301,00008,0653,01,1991,1,false,"MORPHINE 4",122.000,13.000000000,142.90,0.00,0.00
FFSU,WI,00008065601,00008,0656,01,1991,1,false,"MORPHINE 1",272.000,41.000000000,408.29,0.00,0.00
FFSU,WI,00008065602,00008,0656,02,1991,1,false,"MORPHINE 1",57.000,14.000000000,102.46,0.00,0.00
FFSU,WI,00024126102,00024,1261,02,1991,1,false,"MORPHINE S",73.000,12.000000000,110.50,0.00,0.00
FFSU,WI,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",29500.000,103.000000000,1846.81,0.00,0.00
FFSU,WI,00054378663,00054,3786,63,1991,1,false,"MORPHINE 2",5150.000,11.000000000,448.36,0.00,0.00
FFSU,WI,00641234541,00641,2345,41,1991,1,false,"MORPHINE S",1820.000,38.000000000,1209.35,0.00,0.00
FFSU,WV,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",14028.000,41.000000000,767.59,0.00,0.00
FFSU,WV,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",4850.000,12.000000000,422.49,0.00,0.00
FFSU,WV,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",320.000,11.000000000,240.21,0.00,0.00
FFSU,WV,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",13280.000,38.000000000,700.14,0.00,0.00
FFSU,WV,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",980.000,17.000000000,595.94,0.00,0.00
FFSU,WV,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",8082.000,25.000000000,424.88,0.00,0.00
FFSU,WV,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",3820.000,11.000000000,324.73,0.00,0.00
