"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,ND,00641234341,00641,2343,41,2002,1,false,"MORPHINE S",150.000,15.000000000,226.35,0.00,0.00
FFSU,ND,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",2655.000,54.000000000,4013.17,0.00,0.00
FFSU,ND,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",772.000,17.000000000,2015.11,0.00,0.00
FFSU,ND,63304070601,63304,0706,01,2002,1,false,"MORPHINE S",2992.000,40.000000000,944.30,0.00,0.00
FFSU,NE,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",11485.000,30.000000000,751.89,0.00,0.00
FFSU,NE,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",2641.000,40.000000000,559.89,0.00,0.00
FFSU,NE,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",2240.000,23.000000000,716.46,0.00,0.00
FFSU,NE,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",7143.000,83.000000000,10677.14,0.00,0.00
FFSU,NE,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",4476.000,57.000000000,11962.38,0.00,0.00
FFSU,NE,60951065870,60951,0658,70,2002,4,false,"MORPHINE S",3264.000,17.000000000,13187.92,0.00,0.00
FFSU,NE,61703022543,61703,0225,43,2002,4,false,"MORPHINE S",48000.000,22.000000000,12757.60,0.00,0.00
FFSU,NE,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",11995.000,39.000000000,819.00,0.00,0.00
FFSU,NE,00641016825,00641,0168,25,2002,3,false,"MORPHINE S",140.000,17.000000000,203.79,0.00,0.00
FFSU,NE,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",3503.000,46.000000000,735.57,0.00,0.00
FFSU,NE,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",1667.000,21.000000000,550.68,0.00,0.00
FFSU,NE,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",6725.000,89.000000000,9742.29,0.00,0.00
FFSU,NE,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",4069.000,58.000000000,11254.61,0.00,0.00
FFSU,NE,60951065870,60951,0658,70,2002,3,false,"MORPHINE S",5222.000,27.000000000,22974.17,0.00,0.00
FFSU,NE,61703022521,61703,0225,21,2002,3,false,"MORPHINE S",710.000,14.000000000,2356.41,0.00,0.00
FFSU,NE,61703022543,61703,0225,43,2002,3,false,"MORPHINE S",42740.000,12.000000000,58896.08,0.00,0.00
FFSU,NE,63304070701,63304,0707,01,2002,3,false,"MORPHINE S",838.000,20.000000000,354.47,0.00,0.00
FFSU,NE,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",6530.000,24.000000000,463.21,0.00,0.00
FFSU,NE,00074113405,00074,1134,05,2002,2,false,"MORPHINE S",2020.000,15.000000000,839.14,0.00,0.00
FFSU,NE,00641016825,00641,0168,25,2002,2,false,"MORPHINE S",62.000,11.000000000,105.93,0.00,0.00
FFSU,NE,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",66.000,11.000000000,100.85,0.00,0.00
FFSU,NE,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",3205.000,29.000000000,657.05,0.00,0.00
FFSU,NE,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",2585.000,21.000000000,834.95,0.00,0.00
FFSU,NE,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",5629.000,86.000000000,8126.95,0.00,0.00
FFSU,NE,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",3169.000,45.000000000,8686.42,0.00,0.00
FFSU,NE,60951065870,60951,0658,70,2002,2,false,"MORPHINE S",4250.000,21.000000000,17007.92,0.00,0.00
FFSU,NE,63304070701,63304,0707,01,2002,2,false,"MORPHINE S",1162.000,26.000000000,511.82,0.00,0.00
FFSU,NE,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",2340.000,13.000000000,191.09,0.00,0.00
FFSU,NE,00641016825,00641,0168,25,2002,1,false,"MORPHINE S",246.000,30.000000000,318.36,0.00,0.00
FFSU,NE,00641234341,00641,2343,41,2002,1,false,"MORPHINE S",350.000,22.000000000,465.57,0.00,0.00
FFSU,NE,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",2251.000,34.000000000,521.83,0.00,0.00
FFSU,NE,58177031404,58177,0314,04,2002,1,false,"MORPHINE S",1740.000,17.000000000,574.25,0.00,0.00
FFSU,NE,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",5547.000,92.000000000,8029.05,0.00,0.00
FFSU,NE,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",2374.000,40.000000000,6960.38,0.00,0.00
FFSU,NE,60951065870,60951,0658,70,2002,1,false,"MORPHINE S",3510.000,17.000000000,14263.73,0.00,0.00
FFSU,NE,63304070701,63304,0707,01,2002,1,false,"MORPHINE S",1005.000,26.000000000,445.71,0.00,0.00
FFSU,NH,00054378549,00054,3785,49,2002,4,false,"MORPHINE S",1400.000,14.000000000,106.98,102.64,4.34
FFSU,NH,00054378563,00054,3785,63,2002,4,false,"MORPHINE S",7900.000,30.000000000,482.27,0.00,0.00
FFSU,NH,00054378663,00054,3786,63,2002,4,false,"MORPHINE S",4110.000,14.000000000,369.17,319.01,50.16
FFSU,NH,00054458225,00054,4582,25,2002,4,false,"MORPHINE S",8472.000,135.000000000,1630.30,1608.13,22.17
FFSU,NH,00054458325,00054,4583,25,2002,4,false,"MORPHINE S",8880.000,132.000000000,2589.21,2481.12,108.09
FFSU,NH,00641018025,00641,0180,25,2002,4,false,"MORPHINE S",1280.000,173.000000000,1221.24,1193.07,28.17
FFSU,NH,00641019025,00641,0190,25,2002,4,false,"MORPHINE S",220.000,26.000000000,224.24,218.77,5.47
FFSU,NH,00641118035,00641,1180,35,2002,4,false,"MORPHINE S",1959.000,214.000000000,1621.48,1599.79,21.69
FFSU,NH,00641119035,00641,1190,35,2002,4,false,"MORPHINE S",120.000,14.000000000,103.82,0.00,0.00
FFSU,NH,10019017844,10019,0178,44,2002,4,false,"MORPHINE S",53.000,11.000000000,51.08,47.41,3.67
FFSU,NH,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",1912.000,31.000000000,389.90,0.00,0.00
FFSU,NH,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",3515.000,45.000000000,1041.29,1019.87,21.42
FFSU,NH,58177088601,58177,0886,01,2002,4,false,"MORPHINE S",2340.000,72.000000000,1175.10,1160.85,14.25
FFSU,NH,58177088603,58177,0886,03,2002,4,false,"MORPHINE S",2270.000,25.000000000,1043.80,988.90,54.90
FFSU,NH,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",14503.000,313.000000000,11914.62,11639.08,275.54
FFSU,NH,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",17817.000,310.000000000,26869.39,26656.18,213.21
FFSU,NH,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",12702.000,199.000000000,37154.88,0.00,0.00
FFSU,NH,60951065870,60951,0658,70,2002,4,false,"MORPHINE S",4003.000,56.000000000,16948.08,16232.52,715.56
FFSU,NH,60951065970,60951,0659,70,2002,4,false,"MORPHINE S",2414.000,30.000000000,19093.18,0.00,0.00
FFSU,NH,00054378563,00054,3785,63,2002,3,false,"MORPHINE S",9455.000,41.000000000,579.82,579.27,0.55
FFSU,NH,00054378663,00054,3786,63,2002,3,false,"MORPHINE S",5105.000,12.000000000,419.46,368.78,50.68
FFSU,NH,00054458225,00054,4582,25,2002,3,false,"MORPHINE S",12148.000,199.000000000,2335.78,2267.72,68.06
FFSU,NH,00054458325,00054,4583,25,2002,3,false,"MORPHINE S",8247.000,124.000000000,2355.51,2239.74,115.77
FFSU,NH,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",963.000,147.000000000,953.64,940.32,13.32
FFSU,NH,00641118035,00641,1180,35,2002,3,false,"MORPHINE S",1103.000,145.000000000,910.91,877.46,33.45
FFSU,NH,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",2815.000,41.000000000,565.33,564.43,0.90
FFSU,NH,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",4262.000,56.000000000,1265.63,1260.41,5.22
FFSU,NH,58177088601,58177,0886,01,2002,3,false,"MORPHINE S",2640.000,81.000000000,1316.94,1208.88,108.06
FFSU,NH,58177088603,58177,0886,03,2002,3,false,"MORPHINE S",2770.000,30.000000000,1275.80,0.00,0.00
FFSU,NH,60951065270,60951,0652,70,2002,3,false,"MORPHINE S",15802.000,328.000000000,12973.14,12417.75,555.39
FFSU,NH,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",18206.000,321.000000000,27628.91,27165.75,463.16
FFSU,NH,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",11997.000,173.000000000,35020.20,34704.28,315.92
FFSU,NH,60951065870,60951,0658,70,2002,3,false,"MORPHINE S",3960.000,53.000000000,16438.19,0.00,0.00
FFSU,NH,60951065970,60951,0659,70,2002,3,false,"MORPHINE S",2848.000,36.000000000,22522.21,22522.21,0.00
FFSU,NH,00054378549,00054,3785,49,2002,2,false,"MORPHINE S",1600.000,16.000000000,115.12,110.28,4.84
FFSU,NH,00054378563,00054,3785,63,2002,2,false,"MORPHINE S",9120.000,54.000000000,555.07,554.52,0.55
FFSU,NH,00054458225,00054,4582,25,2002,2,false,"MORPHINE S",7061.000,139.000000000,1395.92,1358.97,36.95
FFSU,NH,00054458325,00054,4583,25,2002,2,false,"MORPHINE S",6035.000,96.000000000,1763.43,1636.70,126.73
FFSU,NH,00641016825,00641,0168,25,2002,2,false,"MORPHINE S",154.000,13.000000000,158.90,0.00,0.00
FFSU,NH,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",1860.000,192.000000000,1639.65,1619.10,20.55
FFSU,NH,00641118035,00641,1180,35,2002,2,false,"MORPHINE S",1097.000,134.000000000,924.74,879.58,45.16
FFSU,NH,38779067305,38779,0673,05,2002,2,false,"MORPHINE S",2.750,11.000000000,544.28,544.28,0.00
FFSU,NH,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",3556.000,53.000000000,713.75,704.71,9.04
FFSU,NH,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",3666.000,45.000000000,1086.62,0.00,0.00
FFSU,NH,58177088601,58177,0886,01,2002,2,false,"MORPHINE S",3350.000,86.000000000,1680.19,1555.45,124.74
FFSU,NH,58177088603,58177,0886,03,2002,2,false,"MORPHINE S",3600.000,21.000000000,1634.26,0.00,0.00
FFSU,NH,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",13144.000,266.000000000,10795.50,10160.36,635.14
FFSU,NH,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",16832.000,299.000000000,25651.80,24893.25,758.55
FFSU,NH,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",10745.000,172.000000000,31240.62,30855.89,384.73
FFSU,NH,60951065870,60951,0658,70,2002,2,false,"MORPHINE S",3010.000,43.000000000,12435.53,0.00,0.00
FFSU,NH,00054378549,00054,3785,49,2002,1,false,"MORPHINE S",8800.000,85.000000000,772.95,627.75,145.20
FFSU,NH,00054378563,00054,3785,63,2002,1,false,"MORPHINE S",13970.000,61.000000000,858.54,849.45,9.09
FFSU,NH,00054378663,00054,3786,63,2002,1,false,"MORPHINE S",3470.000,12.000000000,343.27,326.03,17.24
FFSU,NH,00054458225,00054,4582,25,2002,1,false,"MORPHINE S",6793.000,134.000000000,1328.35,1308.39,19.96
FFSU,NH,00054458325,00054,4583,25,2002,1,false,"MORPHINE S",5830.000,85.000000000,1675.31,1541.34,133.97
FFSU,NH,00641016825,00641,0168,25,2002,1,false,"MORPHINE S",119.000,11.000000000,128.44,119.34,9.10
FFSU,NH,00641018025,00641,0180,25,2002,1,false,"MORPHINE S",1763.000,232.000000000,1701.04,1694.24,6.80
FFSU,NH,00641118035,00641,1180,35,2002,1,false,"MORPHINE S",1923.000,256.000000000,1567.27,1471.11,96.16
FFSU,NH,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",4105.000,59.000000000,826.56,820.52,6.04
FFSU,NH,58177031404,58177,0314,04,2002,1,false,"MORPHINE S",3856.000,49.000000000,1205.55,0.00,0.00
FFSU,NH,58177088601,58177,0886,01,2002,1,false,"MORPHINE S",2488.000,81.000000000,1535.87,1452.39,83.48
FFSU,NH,60951065270,60951,0652,70,2002,1,false,"MORPHINE S",16181.000,322.000000000,13273.75,12506.67,767.08
FFSU,NH,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",21688.000,358.000000000,31518.86,30981.10,537.76
FFSU,NH,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",12470.000,209.000000000,35926.08,35260.75,665.33
FFSU,NH,60951065870,60951,0658,70,2002,1,false,"MORPHINE S",2916.000,44.000000000,12148.20,0.00,0.00
FFSU,NH,60951065970,60951,0659,70,2002,1,false,"MORPHINE S",2364.000,29.000000000,18694.72,0.00,0.00
FFSU,NH,63304070601,63304,0706,01,2002,1,false,"MORPHINE S",600.000,11.000000000,1346.47,0.00,0.00
FFSU,NJ,00054378549,00054,3785,49,2002,4,false,"MORPHINE 1",2070.000,13.000000000,169.36,0.00,0.00
FFSU,NJ,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",12870.000,67.000000000,786.55,0.00,0.00
FFSU,NJ,00054378663,00054,3786,63,2002,4,false,"MORPHINE 2",4290.000,15.000000000,394.82,0.00,0.00
FFSU,NJ,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",3892.000,66.000000000,873.41,0.00,0.00
FFSU,NJ,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",6039.000,62.000000000,1856.97,0.00,0.00
FFSU,NJ,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",24576.000,385.000000000,37849.60,0.00,0.00
FFSU,NJ,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",18907.000,349.000000000,55984.60,0.00,0.00
FFSU,NJ,60951065870,60951,0658,70,2002,4,false,"Morphine S",5848.000,69.000000000,25972.23,0.00,0.00
FFSU,NJ,60951065970,60951,0659,70,2002,4,false,"Morphine S",2994.000,30.000000000,24032.41,0.00,0.00
FFSU,NJ,61703022521,61703,0225,21,2002,4,false,"MORPHINE S",790.000,11.000000000,3205.66,0.00,0.00
FFSU,NJ,00054378549,00054,3785,49,2002,3,false,"MORPHINE 1",3420.000,19.000000000,282.34,0.00,0.00
FFSU,NJ,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",10160.000,49.000000000,621.88,0.00,0.00
FFSU,NJ,00054378663,00054,3786,63,2002,3,false,"MORPHINE 2",3260.000,15.000000000,302.93,0.00,0.00
FFSU,NJ,00074113403,00074,1134,03,2002,3,false,"MORPHINE S",1000.000,15.000000000,473.07,0.00,0.00
FFSU,NJ,00074176201,00074,1762,01,2002,3,false,"MORPHINE S",306.000,17.000000000,175.64,0.00,0.00
FFSU,NJ,00641234341,00641,2343,41,2002,3,false,"MORPHINE S",150.000,14.000000000,147.78,0.00,0.00
FFSU,NJ,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",4594.000,64.000000000,1009.01,0.00,0.00
FFSU,NJ,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",4522.000,47.000000000,1277.80,0.00,0.00
FFSU,NJ,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",23837.000,398.000000000,36880.72,0.00,0.00
FFSU,NJ,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",15396.000,261.000000000,44940.00,0.00,0.00
FFSU,NJ,60951065870,60951,0658,70,2002,3,false,"Morphine S",4491.000,50.000000000,19254.32,0.00,0.00
FFSU,NJ,60951065970,60951,0659,70,2002,3,false,"Morphine S",3060.000,30.000000000,24404.08,0.00,0.00
FFSU,NJ,61703022486,61703,0224,86,2002,3,false,"MORPHINE S",611.000,11.000000000,3711.84,0.00,0.00
FFSU,NJ,00054378549,00054,3785,49,2002,2,false,"MORPHINE 1",1740.000,13.000000000,165.70,0.00,0.00
FFSU,NJ,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",9749.000,43.000000000,597.97,0.00,0.00
FFSU,NJ,00054378663,00054,3786,63,2002,2,false,"MORPHINE 2",1230.000,12.000000000,139.68,0.00,0.00
FFSU,NJ,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",4892.000,77.000000000,1102.02,0.00,0.00
FFSU,NJ,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",4946.000,49.000000000,1523.71,0.00,0.00
FFSU,NJ,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",23195.000,370.000000000,35379.73,0.00,0.00
FFSU,NJ,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",18709.000,303.000000000,54594.42,0.00,0.00
FFSU,NJ,60951065870,60951,0658,70,2002,2,false,"Morphine S",6939.000,76.000000000,30779.46,0.00,0.00
FFSU,NJ,60951065970,60951,0659,70,2002,2,false,"Morphine S",2562.000,27.000000000,20708.18,0.00,0.00
FFSU,NJ,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",11050.000,57.000000000,771.43,0.00,0.00
FFSU,NJ,00054378663,00054,3786,63,2002,1,false,"MORPHINE 2",3820.000,15.000000000,393.39,0.00,0.00
FFSU,NJ,00074125801,00074,1258,01,2002,1,false,"MORPHINE S",190.000,13.000000000,141.60,0.00,0.00
FFSU,NJ,00641234341,00641,2343,41,2002,1,false,"MORPHINE S",200.000,13.000000000,254.52,0.00,0.00
FFSU,NJ,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",4785.000,78.000000000,1133.30,0.00,0.00
FFSU,NJ,58177031404,58177,0314,04,2002,1,false,"MORPHINE S",5318.000,45.000000000,1523.71,0.00,0.00
FFSU,NJ,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",24771.000,368.000000000,38036.54,0.00,0.00
FFSU,NJ,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",17864.000,315.000000000,52982.86,0.00,0.00
FFSU,NJ,60951065870,60951,0658,70,2002,1,false,"Morphine S",7548.000,69.000000000,33481.84,0.00,0.00
FFSU,NM,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",3223.000,16.000000000,233.77,0.00,0.00
FFSU,NM,00074125801,00074,1258,01,2002,4,false,"MORPHINE S",136.000,22.000000000,166.31,0.00,0.00
FFSU,NM,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",1180.000,12.000000000,206.64,0.00,0.00
FFSU,NM,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",8889.000,115.000000000,12511.37,0.00,0.00
FFSU,NM,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",3676.000,48.000000000,10176.37,0.00,0.00
FFSU,NM,60951065870,60951,0658,70,2002,4,false,"Morphine S",936.000,11.000000000,4049.67,0.00,0.00
FFSU,NM,63304070601,63304,0706,01,2002,4,false,"MORPHINE S",1364.000,22.000000000,438.59,0.00,0.00
FFSU,NM,63304070801,63304,0708,01,2002,4,false,"MORPHINE S",627.000,14.000000000,412.59,0.00,0.00
FFSU,NM,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",3000.000,16.000000000,222.28,0.00,0.00
FFSU,NM,00054378663,00054,3786,63,2002,3,false,"MORPHINE 2",2030.000,11.000000000,227.03,0.00,0.00
FFSU,NM,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",341.000,17.000000000,319.41,0.00,0.00
FFSU,NM,00641234541,00641,2345,41,2002,3,false,"MORPHINE S",318.900,14.000000000,223.76,0.00,0.00
FFSU,NM,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",9366.000,114.000000000,13363.55,0.00,0.00
FFSU,NM,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",4260.000,55.000000000,12367.59,0.00,0.00
FFSU,NM,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",3119.000,48.000000000,1016.46,0.00,0.00
FFSU,NM,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",5265.000,12.000000000,323.90,0.00,0.00
FFSU,NM,00054378663,00054,3786,63,2002,2,false,"MORPHINE 2",4440.000,15.000000000,467.70,0.00,0.00
FFSU,NM,10019017844,10019,0178,44,2002,2,false,"MORPHINE S",57.000,11.000000000,75.73,0.00,0.00
FFSU,NM,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",947.000,14.000000000,318.40,0.00,0.00
FFSU,NM,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",7516.000,98.000000000,10777.44,0.00,0.00
FFSU,NM,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",3504.000,41.000000000,10131.09,0.00,0.00
FFSU,NM,63304070601,63304,0706,01,2002,2,false,"MORPHINE S",3504.000,47.000000000,1110.05,0.00,0.00
FFSU,NM,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",2095.000,11.000000000,158.39,0.00,0.00
FFSU,NM,00054378663,00054,3786,63,2002,1,false,"MORPHINE 2",4280.000,14.000000000,450.01,0.00,0.00
FFSU,NM,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",6828.000,91.000000000,9884.76,0.00,0.00
FFSU,NM,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",3313.000,41.000000000,9551.35,0.00,0.00
FFSU,NM,63304070601,63304,0706,01,2002,1,false,"MORPHINE S",4484.000,49.000000000,1347.27,0.00,0.00
FFSU,NV,00054458225,00054,4582,25,2002,4,false,"MORPHINE S",1350.000,13.000000000,286.06,286.06,0.00
FFSU,NV,00054458325,00054,4583,25,2002,4,false,"MORPHINE S",2637.000,21.000000000,761.11,761.11,0.00
FFSU,NV,00074126311,00074,1263,11,2002,4,false,"MORPHINE S",510.000,15.000000000,607.73,607.73,0.00
FFSU,NV,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",2537.000,23.000000000,525.74,525.74,0.00
FFSU,NV,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",4140.000,24.000000000,1262.41,1262.41,0.00
FFSU,NV,58177088601,58177,0886,01,2002,4,false,"MORPHINE S",1050.000,29.000000000,466.41,466.41,0.00
FFSU,NV,58177088603,58177,0886,03,2002,4,false,"MORPHINE S",1980.000,18.000000000,776.55,776.55,0.00
FFSU,NV,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",8288.000,112.000000000,6645.37,6645.37,0.00
FFSU,NV,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",14712.000,176.000000000,21291.82,21291.82,0.00
FFSU,NV,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",9025.000,92.000000000,25215.91,25215.91,0.00
FFSU,NV,60951065870,60951,0658,70,2002,4,false,"MORPHINE S",7329.000,63.000000000,27541.33,27541.33,0.00
FFSU,NV,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",2610.000,19.000000000,526.46,526.46,0.00
FFSU,NV,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",2180.000,12.000000000,648.92,648.92,0.00
FFSU,NV,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",12332.000,151.000000000,16395.86,16395.86,0.00
FFSU,NV,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",9024.000,97.000000000,25383.56,25383.56,0.00
FFSU,NV,60951065870,60951,0658,70,2002,3,false,"Morphine S",6330.000,49.000000000,22720.91,22720.91,0.00
FFSU,NV,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",2650.000,12.000000000,835.31,835.31,0.00
FFSU,NV,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",9635.000,122.000000000,13552.93,13552.93,0.00
FFSU,NV,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",7908.000,75.000000000,22946.97,22946.97,0.00
FFSU,NV,60951065870,60951,0658,70,2002,2,false,"Morphine S",4814.000,36.000000000,20005.43,20005.43,0.00
FFSU,NV,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",1995.000,17.000000000,426.94,426.94,0.00
FFSU,NV,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",9126.000,115.000000000,13223.22,13223.22,0.00
FFSU,NV,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",8418.000,79.000000000,23011.22,23011.22,0.00
FFSU,NV,60951065870,60951,0658,70,2002,1,false,"Morphine S",5541.000,37.000000000,20298.91,20298.91,0.00
FFSU,NY,00054378549,00054,3785,49,2002,4,false,"MORPHINE 1",4900.000,15.000000000,395.85,0.00,0.00
FFSU,NY,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",43620.000,101.000000000,2660.05,0.00,0.00
FFSU,NY,00054378663,00054,3786,63,2002,4,false,"MORPHINE 2",30328.000,30.000000000,2806.90,0.00,0.00
FFSU,NY,00591061701,00591,0617,01,2002,4,false,"MORPHINE 1",2013.000,13.000000000,8899.10,0.00,0.00
FFSU,NY,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",39280.000,303.000000000,7411.95,0.00,0.00
FFSU,NY,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",34739.000,216.000000000,10463.66,0.00,0.00
FFSU,NY,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",114001.000,1317.000000000,168311.93,0.00,0.00
FFSU,NY,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",66133.000,769.000000000,186437.15,0.00,0.00
FFSU,NY,60951065870,60951,0658,70,2002,4,false,"MORPHINE S",38386.000,336.000000000,160355.16,0.00,0.00
FFSU,NY,60951065970,60951,0659,70,2002,4,false,"MORPHINE S",5761.000,57.000000000,44587.35,0.00,0.00
FFSU,NY,63304070701,63304,0707,01,2002,4,false,"MORPHINE S",3936.000,26.000000000,1116.54,0.00,0.00
FFSU,NY,00054378549,00054,3785,49,2002,3,false,"MORPHINE 1",5375.000,13.000000000,468.50,0.00,0.00
FFSU,NY,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",39859.000,94.000000000,2415.89,0.00,0.00
FFSU,NY,00054378663,00054,3786,63,2002,3,false,"MORPHINE 2",26655.000,37.000000000,2528.21,0.00,0.00
FFSU,NY,00641234341,00641,2343,41,2002,3,false,"MORPHINE S",280.000,11.000000000,337.59,0.00,0.00
FFSU,NY,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",35143.000,275.000000000,7173.45,0.00,0.00
FFSU,NY,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",26697.000,151.000000000,8262.89,0.00,0.00
FFSU,NY,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",96476.000,1171.000000000,146403.70,0.00,0.00
