"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,NY,76045000510,76045,0005,10,2016,1,false,"MORPHINE S",227.500,58.000000000,9099.76,9.30,9090.46
MCOU,NY,76045000610,76045,0006,10,2016,1,false,"MORPHINE S",44.000,20.000000000,0.00,0.00,0.00
MCOU,OH,00054023525,00054,0235,25,2016,4,false,"MORPHINE S",78303.000,1051.000000000,23563.17,23559.31,3.86
FFSU,OH,00054023525,00054,0235,25,2016,4,false,"MORPHINE S",11319.000,178.000000000,2777.10,2777.10,0.00
MCOU,OH,00054023625,00054,0236,25,2016,4,false,"MORPHINE S",27891.000,260.000000000,13477.32,13477.32,0.00
FFSU,OH,00054023625,00054,0236,25,2016,4,false,"MORPHINE S",4636.000,47.000000000,1815.05,1782.68,32.37
FFSU,OH,00054023763,00054,0237,63,2016,4,false,"MORPHINE S",8688.000,49.000000000,505.31,505.31,0.00
MCOU,OH,00054023763,00054,0237,63,2016,4,false,"MORPHINE S",9375.000,33.000000000,534.95,534.95,0.00
FFSU,OH,00054040441,00054,0404,41,2016,4,false,"Morphine S",270.000,18.000000000,192.42,192.42,0.00
MCOU,OH,00054040444,00054,0404,44,2016,4,false,"Morphine S",1806.500,39.000000000,932.22,932.22,0.00
MCOU,OH,00054040450,00054,0404,50,2016,4,false,"Morphine S",1720.000,16.000000000,530.56,530.56,0.00
MCOU,OH,00054051744,00054,0517,44,2016,4,false,"Morphine S",3015.000,69.000000000,1310.98,1283.67,27.31
FFSU,OH,00054051744,00054,0517,44,2016,4,false,"Morphine S",5910.000,113.000000000,3789.67,3714.05,75.62
MCOU,OH,00228309111,00228,3091,11,2016,4,false,"MORPHINE S",388.000,12.000000000,3246.16,3246.16,0.00
MCOU,OH,00228309311,00228,3093,11,2016,4,false,"MORPHINE S",690.000,12.000000000,10223.26,10223.26,0.00
MCOU,OH,00228350106,00228,3501,06,2016,4,false,"MORPHINE S",918.000,21.000000000,3322.91,3322.91,0.00
MCOU,OH,00228427011,00228,4270,11,2016,4,false,"MORPHINE S",9962.000,171.000000000,4184.34,4184.34,0.00
FFSU,OH,00228427011,00228,4270,11,2016,4,false,"MORPHINE S",2344.000,54.000000000,944.76,944.76,0.00
MCOU,OH,00228427111,00228,4271,11,2016,4,false,"MORPHINE S",3996.000,72.000000000,2880.23,2880.23,0.00
FFSU,OH,00228427111,00228,4271,11,2016,4,false,"MORPHINE S",1685.000,35.000000000,1140.08,1140.08,0.00
FFSU,OH,00228431111,00228,4311,11,2016,4,false,"MORPHINE S",690.000,11.000000000,884.59,884.59,0.00
MCOU,OH,00228431111,00228,4311,11,2016,4,false,"MORPHINE S",2946.000,47.000000000,4307.59,4101.91,205.68
MCOU,OH,00228432311,00228,4323,11,2016,4,false,"MORPHINE S",930.000,15.000000000,1856.60,1856.60,0.00
MCOU,OH,00378265801,00378,2658,01,2016,4,false,"MORPHINE S",728.000,15.000000000,160.90,160.90,0.00
MCOU,OH,00406800330,00406,8003,30,2016,4,false,"MORPHINE S",720.000,13.000000000,391.80,391.80,0.00
FFSU,OH,00406800330,00406,8003,30,2016,4,false,"MORPHINE S",390.000,12.000000000,247.57,247.57,0.00
MCOU,OH,00406831501,00406,8315,01,2016,4,false,"MORPHINE S",58362.000,1029.000000000,27015.11,26912.89,102.22
FFSU,OH,00406831501,00406,8315,01,2016,4,false,"MORPHINE S",5134.000,98.000000000,2006.52,2006.52,0.00
MCOU,OH,00406832001,00406,8320,01,2016,4,false,"MORPHINE S",594.000,12.000000000,2443.94,2443.94,0.00
MCOU,OH,00406833001,00406,8330,01,2016,4,false,"MORPHINE S",35157.000,602.000000000,25704.30,25704.30,0.00
FFSU,OH,00406833001,00406,8330,01,2016,4,false,"MORPHINE S",5552.000,113.000000000,3765.13,3742.57,22.56
MCOU,OH,00406838001,00406,8380,01,2016,4,false,"MORPHINE S",14215.000,207.000000000,19691.29,19691.29,0.00
FFSU,OH,00406838001,00406,8380,01,2016,4,false,"MORPHINE S",2040.000,34.000000000,2572.55,2572.55,0.00
MCOU,OH,00406839001,00406,8390,01,2016,4,false,"MORPHINE S",4615.000,73.000000000,11474.57,11474.57,0.00
MCOU,OH,00409113403,00409,1134,03,2016,4,false,"MORPHINE S",223.000,14.000000000,920.36,920.36,0.00
MCOU,OH,00409113502,00409,1135,02,2016,4,false,"MORPHINE S",242.000,24.000000000,636.98,636.98,0.00
FFSU,OH,00409189001,00409,1890,01,2016,4,false,"MORPHINE S",819.000,86.000000000,1204.46,1204.46,0.00
MCOU,OH,00409189001,00409,1890,01,2016,4,false,"MORPHINE S",22665.000,2589.000000000,4949.30,4496.70,452.60
MCOU,OH,00409189003,00409,1890,03,2016,4,false,"MORPHINE S",2235.000,225.000000000,620.04,606.71,13.33
FFSU,OH,00409189101,00409,1891,01,2016,4,false,"MORPHINE S",442.500,120.000000000,304.39,304.39,0.00
MCOU,OH,00409189101,00409,1891,01,2016,4,false,"MORPHINE S",11235.000,3511.000000000,2745.12,2353.69,391.43
MCOU,OH,00409189103,00409,1891,03,2016,4,false,"MORPHINE S",165.000,54.000000000,21.84,21.84,0.00
MCOU,OH,00409189201,00409,1892,01,2016,4,false,"MORPHINE S",30.000,21.000000000,9.05,4.30,4.75
MCOU,OH,00409189301,00409,1893,01,2016,4,false,"MORPHINE S",468.000,430.000000000,107.94,87.04,20.90
MCOU,OH,00409381512,00409,3815,12,2016,4,false,"MORPHINE S",1930.000,122.000000000,28.78,28.78,0.00
MCOU,OH,00527142536,00527,1425,36,2016,4,false,"MORPHINE S",840.000,20.000000000,387.05,387.05,0.00
FFSU,OH,00527142536,00527,1425,36,2016,4,false,"MORPHINE S",320.000,11.000000000,215.86,215.86,0.00
MCOU,OH,00641607001,00641,6070,01,2016,4,false,"Morphine S",68.000,41.000000000,112.07,58.95,53.12
MCOU,OH,00641607025,00641,6070,25,2016,4,false,"Morphine S",93.000,71.000000000,102.33,98.57,3.76
MCOU,OH,00641607301,00641,6073,01,2016,4,false,"Morphine S",36.000,16.000000000,5.90,2.70,3.20
MCOU,OH,00641607325,00641,6073,25,2016,4,false,"Morphine S",118.000,50.000000000,33.90,1.99,31.91
MCOU,OH,00641612501,00641,6125,01,2016,4,false,"Morphine S",60.000,18.000000000,107.91,107.91,0.00
MCOU,OH,00641612701,00641,6127,01,2016,4,false,"Morphine S",101.000,66.000000000,10.94,10.94,0.00
MCOU,OH,00641612725,00641,6127,25,2016,4,false,"Morphine S",63.000,54.000000000,1.59,1.59,0.00
MCOU,OH,00832022500,00832,0225,00,2016,4,false,"MORPHINE S",600.000,12.000000000,1941.69,1941.69,0.00
MCOU,OH,00832022600,00832,0226,00,2016,4,false,"MORPHINE S",992.000,18.000000000,3433.55,3433.55,0.00
FFSU,OH,42858080101,42858,0801,01,2016,4,false,"Morphine S",16338.000,442.000000000,6620.60,6620.60,0.00
MCOU,OH,42858080101,42858,0801,01,2016,4,false,"Morphine S",86648.000,1649.000000000,36561.58,36264.58,297.00
FFSU,OH,42858080201,42858,0802,01,2016,4,false,"Morphine S",12406.000,298.000000000,8354.98,8324.77,30.21
MCOU,OH,42858080201,42858,0802,01,2016,4,false,"Morphine S",69758.000,1184.000000000,50903.93,50880.27,23.66
FFSU,OH,42858080301,42858,0803,01,2016,4,false,"Morphine S",6296.000,121.000000000,8186.14,8147.85,38.29
MCOU,OH,42858080301,42858,0803,01,2016,4,false,"Morphine S",29979.000,463.000000000,40050.03,40050.03,0.00
FFSU,OH,42858080401,42858,0804,01,2016,4,false,"Morphine S",1288.000,36.000000000,2479.78,2389.98,89.80
MCOU,OH,42858080401,42858,0804,01,2016,4,false,"Morphine S",6217.000,106.000000000,14101.33,14101.33,0.00
MCOU,OH,42858080501,42858,0805,01,2016,4,false,"Morphine S",2824.000,40.000000000,11553.20,11553.20,0.00
MCOU,OH,49884083301,49884,0833,01,2016,4,false,"Morphine S",900.000,15.000000000,2491.50,2491.50,0.00
MCOU,OH,49884083401,49884,0834,01,2016,4,false,"Morphine S",660.000,11.000000000,2075.47,2075.47,0.00
MCOU,OH,49884083801,49884,0838,01,2016,4,false,"Morphine S",243.000,12.000000000,2099.79,2099.79,0.00
MCOU,OH,60951065370,60951,0653,70,2016,4,false,"MORPHINE S",6920.000,120.000000000,5191.89,5191.89,0.00
MCOU,OH,60951065570,60951,0655,70,2016,4,false,"MORPHINE S",2889.000,50.000000000,4287.41,4287.41,0.00
MCOU,OH,60951065870,60951,0658,70,2016,4,false,"Morphine S",1154.000,18.000000000,2891.42,2891.42,0.00
FFSU,OH,63304045001,63304,0450,01,2016,4,false,"MORPHINE S",1855.000,44.000000000,726.42,726.42,0.00
MCOU,OH,63304045001,63304,0450,01,2016,4,false,"MORPHINE S",10295.000,181.000000000,4424.93,4424.93,0.00
FFSU,OH,63304045101,63304,0451,01,2016,4,false,"MORPHINE S",1432.000,24.000000000,955.43,955.43,0.00
MCOU,OH,63304045101,63304,0451,01,2016,4,false,"MORPHINE S",26217.000,435.000000000,21868.10,21868.10,0.00
MCOU,OH,63304045201,63304,0452,01,2016,4,false,"MORPHINE S",1140.000,19.000000000,2731.43,2731.43,0.00
MCOU,OH,63304045301,63304,0453,01,2016,4,false,"MORPHINE S",990.000,22.000000000,4965.93,4965.93,0.00
MCOU,OH,63304075801,63304,0758,01,2016,4,false,"MORPHINE S",8451.000,151.000000000,13064.69,13064.69,0.00
FFSU,OH,63304075801,63304,0758,01,2016,4,false,"MORPHINE S",1454.000,28.000000000,1891.14,1891.14,0.00
FFSU,OH,68382090301,68382,0903,01,2016,4,false,"Morphine S",3074.000,61.000000000,1229.75,1229.75,0.00
MCOU,OH,68382090301,68382,0903,01,2016,4,false,"Morphine S",35182.000,650.000000000,16664.22,16664.22,0.00
FFSU,OH,68382090401,68382,0904,01,2016,4,false,"Morphine S",2982.000,49.000000000,2001.93,2001.93,0.00
MCOU,OH,68382090401,68382,0904,01,2016,4,false,"Morphine S",26436.000,441.000000000,20550.71,20550.71,0.00
MCOU,OH,68382090501,68382,0905,01,2016,4,false,"Morphine S",9412.000,149.000000000,13931.48,13931.48,0.00
FFSU,OH,68382090501,68382,0905,01,2016,4,false,"Morphine S",1492.000,24.000000000,1951.09,1951.09,0.00
MCOU,OH,68382090601,68382,0906,01,2016,4,false,"Morphine S",2627.000,41.000000000,6678.48,6678.48,0.00
MCOU,OH,76045000410,76045,0004,10,2016,4,false,"Morphine S",845.000,92.000000000,54.63,53.47,1.16
MCOU,OH,76045000510,76045,0005,10,2016,4,false,"Morphine S",445.000,148.000000000,27.92,27.92,0.00
MCOU,OH,76045000810,76045,0008,10,2016,4,false,"Morphine S",39.000,25.000000000,0.00,0.00,0.00
FFSU,OH,00054023525,00054,0235,25,2016,3,false,"MORPHINE S",10290.000,170.000000000,2539.38,2539.38,0.00
MCOU,OH,00054023525,00054,0235,25,2016,3,false,"MORPHINE S",82084.000,1076.000000000,23820.59,23816.45,4.14
FFSU,OH,00054023625,00054,0236,25,2016,3,false,"MORPHINE S",3843.000,40.000000000,1475.52,1475.52,0.00
MCOU,OH,00054023625,00054,0236,25,2016,3,false,"MORPHINE S",34700.000,317.000000000,16002.16,16002.16,0.00
MCOU,OH,00054023763,00054,0237,63,2016,3,false,"MORPHINE S",13151.000,46.000000000,790.77,790.77,0.00
FFSU,OH,00054023763,00054,0237,63,2016,3,false,"MORPHINE S",4435.000,23.000000000,258.40,258.40,0.00
FFSU,OH,00054040441,00054,0404,41,2016,3,false,"Morphine S",390.000,21.000000000,262.35,262.35,0.00
MCOU,OH,00054040444,00054,0404,44,2016,3,false,"Morphine S",2104.000,47.000000000,980.38,980.38,0.00
FFSU,OH,00054040444,00054,0404,44,2016,3,false,"Morphine S",1495.000,23.000000000,936.38,936.38,0.00
MCOU,OH,00054040450,00054,0404,50,2016,3,false,"Morphine S",2980.000,28.000000000,1025.41,1015.71,9.70
FFSU,OH,00054051744,00054,0517,44,2016,3,false,"Morphine S",6690.000,136.000000000,4207.01,4169.20,37.81
MCOU,OH,00054051744,00054,0517,44,2016,3,false,"Morphine S",2125.000,67.000000000,905.39,905.39,0.00
MCOU,OH,00228309111,00228,3091,11,2016,3,false,"MORPHINE S",610.000,15.000000000,5100.80,5100.80,0.00
MCOU,OH,00228427011,00228,4270,11,2016,3,false,"MORPHINE S",9968.000,185.000000000,3930.10,3930.10,0.00
FFSU,OH,00228427011,00228,4270,11,2016,3,false,"MORPHINE S",3101.000,82.000000000,1376.14,1376.14,0.00
MCOU,OH,00228427111,00228,4271,11,2016,3,false,"MORPHINE S",5010.000,86.000000000,3911.60,3911.60,0.00
FFSU,OH,00228427111,00228,4271,11,2016,3,false,"MORPHINE S",1836.000,45.000000000,1347.30,1347.30,0.00
MCOU,OH,00228431111,00228,4311,11,2016,3,false,"MORPHINE S",2804.000,46.000000000,4049.18,3740.66,308.52
FFSU,OH,00228431111,00228,4311,11,2016,3,false,"MORPHINE S",810.000,14.000000000,1092.42,1092.42,0.00
MCOU,OH,00228432311,00228,4323,11,2016,3,false,"MORPHINE S",690.000,11.000000000,1276.97,1276.97,0.00
MCOU,OH,00378265801,00378,2658,01,2016,3,false,"MORPHINE S",572.000,12.000000000,201.99,201.99,0.00
FFSU,OH,00406800315,00406,8003,15,2016,3,false,"MORPHINE S",525.000,27.000000000,334.25,334.25,0.00
MCOU,OH,00406800330,00406,8003,30,2016,3,false,"MORPHINE S",1200.000,18.000000000,593.15,593.15,0.00
MCOU,OH,00406831501,00406,8315,01,2016,3,false,"MORPHINE S",60450.000,1059.000000000,26871.41,26853.81,17.60
FFSU,OH,00406831501,00406,8315,01,2016,3,false,"MORPHINE S",4196.000,88.000000000,1855.23,1835.64,19.59
MCOU,OH,00406832001,00406,8320,01,2016,3,false,"MORPHINE S",1011.000,22.000000000,3737.82,3737.82,0.00
MCOU,OH,00406833001,00406,8330,01,2016,3,false,"MORPHINE S",41084.000,677.000000000,30359.97,30359.20,0.77
FFSU,OH,00406833001,00406,8330,01,2016,3,false,"MORPHINE S",5220.000,117.000000000,3846.07,3832.82,13.25
FFSU,OH,00406838001,00406,8380,01,2016,3,false,"MORPHINE S",1713.000,32.000000000,2198.40,2198.40,0.00
MCOU,OH,00406838001,00406,8380,01,2016,3,false,"MORPHINE S",13715.000,192.000000000,19689.05,19689.05,0.00
MCOU,OH,00406839001,00406,8390,01,2016,3,false,"MORPHINE S",5156.000,78.000000000,12986.59,12986.59,0.00
FFSU,OH,00409113502,00409,1135,02,2016,3,false,"MORPHINE S",58.000,17.000000000,425.32,425.32,0.00
MCOU,OH,00409113502,00409,1135,02,2016,3,false,"MORPHINE S",164.000,21.000000000,724.65,724.65,0.00
MCOU,OH,00409189001,00409,1890,01,2016,3,false,"MORPHINE S",28100.000,3445.000000000,6728.49,5917.31,811.18
FFSU,OH,00409189001,00409,1890,01,2016,3,false,"MORPHINE S",1080.000,105.000000000,1456.15,1456.15,0.00
MCOU,OH,00409189011,00409,1890,11,2016,3,false,"MORPHINE S",195.000,24.000000000,3.92,2.81,1.11
MCOU,OH,00409189101,00409,1891,01,2016,3,false,"MORPHINE S",14015.000,4364.000000000,2675.18,2269.72,405.46
FFSU,OH,00409189101,00409,1891,01,2016,3,false,"MORPHINE S",447.500,116.000000000,424.18,424.18,0.00
MCOU,OH,00409189301,00409,1893,01,2016,3,false,"MORPHINE S",538.000,504.000000000,157.58,130.15,27.43
MCOU,OH,00409381412,00409,3814,12,2016,3,false,"MORPHINE S",660.000,16.000000000,38.58,38.58,0.00
MCOU,OH,00409381512,00409,3815,12,2016,3,false,"MORPHINE S",1490.000,100.000000000,11.46,11.46,0.00
MCOU,OH,00527142536,00527,1425,36,2016,3,false,"MORPHINE S",1230.000,35.000000000,646.40,646.40,0.00
FFSU,OH,00527142536,00527,1425,36,2016,3,false,"MORPHINE S",840.000,27.000000000,525.68,525.68,0.00
MCOU,OH,00527142563,00527,1425,63,2016,3,false,"MORPHINE S",2195.000,11.000000000,1278.05,1278.05,0.00
MCOU,OH,00641607001,00641,6070,01,2016,3,false,"Morphine S",47.000,38.000000000,63.38,59.99,3.39
MCOU,OH,00641607025,00641,6070,25,2016,3,false,"Morphine S",112.000,96.000000000,65.19,54.78,10.41
MCOU,OH,00641607325,00641,6073,25,2016,3,false,"Morphine S",154.000,63.000000000,67.81,21.93,45.88
MCOU,OH,00641612501,00641,6125,01,2016,3,false,"Morphine S",112.500,18.000000000,1.20,1.20,0.00
MCOU,OH,00641612525,00641,6125,25,2016,3,false,"Morphine S",52.500,15.000000000,1.82,1.82,0.00
MCOU,OH,00641612701,00641,6127,01,2016,3,false,"Morphine S",274.000,165.000000000,76.63,74.96,1.67
MCOU,OH,00641612725,00641,6127,25,2016,3,false,"Morphine S",161.000,139.000000000,32.05,29.07,2.98
MCOU,OH,00832022500,00832,0225,00,2016,3,false,"MORPHINE S",519.000,11.000000000,1903.10,1903.10,0.00
MCOU,OH,00832022600,00832,0226,00,2016,3,false,"MORPHINE S",915.000,16.000000000,3237.40,3237.40,0.00
MCOU,OH,42858080101,42858,0801,01,2016,3,false,"Morphine S",99122.000,1789.000000000,39813.47,39589.08,224.39
FFSU,OH,42858080101,42858,0801,01,2016,3,false,"Morphine S",13432.000,374.000000000,5996.15,5967.96,28.19
FFSU,OH,42858080201,42858,0802,01,2016,3,false,"Morphine S",12077.000,298.000000000,9045.61,9045.61,0.00
MCOU,OH,42858080201,42858,0802,01,2016,3,false,"Morphine S",75194.000,1274.000000000,54123.14,54123.14,0.00
MCOU,OH,42858080301,42858,0803,01,2016,3,false,"Morphine S",31997.000,497.000000000,43892.92,43886.44,6.48
FFSU,OH,42858080301,42858,0803,01,2016,3,false,"Morphine S",5989.000,116.000000000,8240.13,8240.13,0.00
FFSU,OH,42858080401,42858,0804,01,2016,3,false,"Morphine S",870.000,19.000000000,1842.55,1842.55,0.00
MCOU,OH,42858080401,42858,0804,01,2016,3,false,"Morphine S",7504.000,127.000000000,15574.09,15574.09,0.00
MCOU,OH,42858080501,42858,0805,01,2016,3,false,"Morphine S",2678.000,44.000000000,9570.87,9570.87,0.00
MCOU,OH,49884083301,49884,0833,01,2016,3,false,"Morphine S",750.000,13.000000000,1882.83,1882.83,0.00
MCOU,OH,49884083401,49884,0834,01,2016,3,false,"Morphine S",1020.000,21.000000000,2512.01,2512.01,0.00
MCOU,OH,49884083801,49884,0838,01,2016,3,false,"Morphine S",250.000,13.000000000,2033.10,2033.10,0.00
MCOU,OH,60951065370,60951,0653,70,2016,3,false,"MORPHINE S",9027.000,162.000000000,6952.21,6952.21,0.00
FFSU,OH,60951065370,60951,0653,70,2016,3,false,"MORPHINE S",740.000,13.000000000,546.64,546.64,0.00
MCOU,OH,60951065570,60951,0655,70,2016,3,false,"MORPHINE S",3718.000,67.000000000,5742.90,5742.90,0.00
FFSU,OH,63304045001,63304,0450,01,2016,3,false,"MORPHINE S",2036.000,43.000000000,898.24,898.24,0.00
MCOU,OH,63304045001,63304,0450,01,2016,3,false,"MORPHINE S",10495.000,189.000000000,4291.59,4291.59,0.00
FFSU,OH,63304045101,63304,0451,01,2016,3,false,"MORPHINE S",1230.000,18.000000000,890.36,890.36,0.00
MCOU,OH,63304045101,63304,0451,01,2016,3,false,"MORPHINE S",26312.000,422.000000000,22445.28,22445.28,0.00
MCOU,OH,63304045201,63304,0452,01,2016,3,false,"MORPHINE S",2256.000,40.000000000,5795.15,5795.15,0.00
MCOU,OH,63304045301,63304,0453,01,2016,3,false,"MORPHINE S",1326.000,27.000000000,6485.47,6485.47,0.00
MCOU,OH,63304075801,63304,0758,01,2016,3,false,"MORPHINE S",7088.000,129.000000000,11092.78,11092.78,0.00
FFSU,OH,63304075801,63304,0758,01,2016,3,false,"MORPHINE S",990.000,23.000000000,1370.87,1370.87,0.00
FFSU,OH,68382090301,68382,0903,01,2016,3,false,"Morphine S",3425.000,64.000000000,1515.34,1515.34,0.00
MCOU,OH,68382090301,68382,0903,01,2016,3,false,"Morphine S",40314.000,721.000000000,19375.10,19375.10,0.00
MCOU,OH,68382090401,68382,0904,01,2016,3,false,"Morphine S",31708.000,529.000000000,25697.32,25697.32,0.00
FFSU,OH,68382090401,68382,0904,01,2016,3,false,"Morphine S",3813.000,59.000000000,2783.88,2704.50,79.38
MCOU,OH,68382090501,68382,0905,01,2016,3,false,"Morphine S",10028.000,162.000000000,15245.37,15245.37,0.00
FFSU,OH,68382090501,68382,0905,01,2016,3,false,"Morphine S",960.000,15.000000000,1300.08,1300.08,0.00
MCOU,OH,68382090601,68382,0906,01,2016,3,false,"Morphine S",3016.000,48.000000000,7597.41,7597.41,0.00
MCOU,OH,76045000410,76045,0004,10,2016,3,false,"Morphine S",630.000,80.000000000,18.44,14.38,4.06
MCOU,OH,76045000510,76045,0005,10,2016,3,false,"Morphine S",365.000,132.000000000,30.98,24.22,6.76
FFSU,OH,76045000510,76045,0005,10,2016,3,false,"Morphine S",52.500,15.000000000,23.11,23.11,0.00
MCOU,OH,76045000810,76045,0008,10,2016,3,false,"Morphine S",44.000,33.000000000,2.62,2.62,0.00
MCOU,OH,00054023525,00054,0235,25,2016,2,false,"MORPHINE S",79467.000,1081.000000000,21627.59,21520.35,107.24
FFSU,OH,00054023525,00054,0235,25,2016,2,false,"MORPHINE S",13080.000,220.000000000,2881.56,2881.56,0.00
FFSU,OH,00054023625,00054,0236,25,2016,2,false,"MORPHINE S",4234.000,52.000000000,1461.89,1437.67,24.22
MCOU,OH,00054023625,00054,0236,25,2016,2,false,"MORPHINE S",30910.000,280.000000000,14456.64,14456.64,0.00
FFSU,OH,00054023763,00054,0237,63,2016,2,false,"MORPHINE S",10046.000,30.000000000,516.88,516.88,0.00
MCOU,OH,00054023763,00054,0237,63,2016,2,false,"MORPHINE S",18714.500,48.000000000,1226.28,1226.28,0.00
FFSU,OH,00054040441,00054,0404,41,2016,2,false,"Morphine S",390.000,26.000000000,237.74,237.74,0.00
FFSU,OH,00054040444,00054,0404,44,2016,2,false,"Morphine S",2055.000,23.000000000,1260.02,1260.02,0.00
MCOU,OH,00054040444,00054,0404,44,2016,2,false,"Morphine S",2557.000,45.000000000,1136.48,1136.48,0.00
FFSU,OH,00054051744,00054,0517,44,2016,2,false,"Morphine S",5400.000,151.000000000,3092.36,2913.51,178.85
MCOU,OH,00054051744,00054,0517,44,2016,2,false,"Morphine S",2550.000,77.000000000,908.24,908.24,0.00
MCOU,OH,00228309111,00228,3091,11,2016,2,false,"MORPHINE S",510.000,11.000000000,4263.04,4263.04,0.00
MCOU,OH,00228350206,00228,3502,06,2016,2,false,"MORPHINE S",714.000,13.000000000,2160.77,2160.77,0.00
MCOU,OH,00228350406,00228,3504,06,2016,2,false,"MORPHINE S",510.000,12.000000000,2647.20,2647.20,0.00
FFSU,OH,00228427011,00228,4270,11,2016,2,false,"MORPHINE S",3055.000,89.000000000,1546.64,1463.42,83.22
MCOU,OH,00228427011,00228,4270,11,2016,2,false,"MORPHINE S",6048.000,127.000000000,2390.49,2390.49,0.00
MCOU,OH,00228427111,00228,4271,11,2016,2,false,"MORPHINE S",5566.000,100.000000000,4664.67,4633.01,31.66
FFSU,OH,00228427111,00228,4271,11,2016,2,false,"MORPHINE S",2004.000,56.000000000,1313.10,1313.10,0.00
FFSU,OH,00228431111,00228,4311,11,2016,2,false,"MORPHINE S",1005.000,20.000000000,1964.41,1964.41,0.00
MCOU,OH,00228431111,00228,4311,11,2016,2,false,"MORPHINE S",3058.000,49.000000000,4985.77,4985.77,0.00
MCOU,OH,00378265901,00378,2659,01,2016,2,false,"MORPHINE S",723.000,18.000000000,561.07,561.07,0.00
MCOU,OH,00406800330,00406,8003,30,2016,2,false,"MORPHINE S",540.000,11.000000000,251.09,251.09,0.00
FFSU,OH,00406800330,00406,8003,30,2016,2,false,"MORPHINE S",1440.000,26.000000000,810.34,794.25,16.09
FFSU,OH,00406831501,00406,8315,01,2016,2,false,"MORPHINE S",3894.000,80.000000000,1967.74,1939.55,28.19
MCOU,OH,00406831501,00406,8315,01,2016,2,false,"MORPHINE S",40604.000,738.000000000,17502.26,17502.26,0.00
MCOU,OH,00406832001,00406,8320,01,2016,2,false,"MORPHINE S",1221.000,23.000000000,4861.63,4861.63,0.00
MCOU,OH,00406833001,00406,8330,01,2016,2,false,"MORPHINE S",33752.000,550.000000000,26761.79,26675.79,86.00
FFSU,OH,00406833001,00406,8330,01,2016,2,false,"MORPHINE S",5465.000,127.000000000,5726.04,5726.04,0.00
MCOU,OH,00406838001,00406,8380,01,2016,2,false,"MORPHINE S",14046.000,202.000000000,20616.74,20616.74,0.00
FFSU,OH,00406838001,00406,8380,01,2016,2,false,"MORPHINE S",1760.000,29.000000000,3137.70,3034.21,103.49
MCOU,OH,00406839001,00406,8390,01,2016,2,false,"MORPHINE S",4992.000,79.000000000,12431.19,12431.19,0.00
FFSU,OH,00409113502,00409,1135,02,2016,2,false,"MORPHINE S",231.600,20.000000000,3589.45,3589.45,0.00
FFSU,OH,00409189001,00409,1890,01,2016,2,false,"MORPHINE S",1070.000,105.000000000,871.84,871.84,0.00
MCOU,OH,00409189001,00409,1890,01,2016,2,false,"MORPHINE S",24345.000,2901.000000000,6815.16,6210.09,605.07
MCOU,OH,00409189011,00409,1890,11,2016,2,false,"MORPHINE S",190.000,24.000000000,20.08,20.08,0.00
MCOU,OH,00409189101,00409,1891,01,2016,2,false,"MORPHINE S",12407.500,3991.000000000,4054.67,3574.64,480.03
FFSU,OH,00409189101,00409,1891,01,2016,2,false,"MORPHINE S",348.000,95.000000000,293.89,293.89,0.00
MCOU,OH,00409189301,00409,1893,01,2016,2,false,"MORPHINE S",430.000,398.000000000,155.45,45.91,109.54
MCOU,OH,00409202902,00409,2029,02,2016,2,false,"MORPHINE P",270.000,12.000000000,278.39,278.39,0.00
MCOU,OH,00409381412,00409,3814,12,2016,2,false,"MORPHINE S",600.000,22.000000000,0.00,0.00,0.00
MCOU,OH,00409381512,00409,3815,12,2016,2,false,"MORPHINE S",1380.000,93.000000000,14.74,11.26,3.48
FFSU,OH,00527142536,00527,1425,36,2016,2,false,"MORPHINE S",810.000,24.000000000,493.73,396.82,96.91
MCOU,OH,00527142536,00527,1425,36,2016,2,false,"MORPHINE S",1615.000,31.000000000,900.23,900.23,0.00
MCOU,OH,00641607001,00641,6070,01,2016,2,false,"Morphine S",64.000,40.000000000,188.72,188.72,0.00
MCOU,OH,00641607025,00641,6070,25,2016,2,false,"Morphine S",123.000,106.000000000,83.05,65.14,17.91
MCOU,OH,00641607301,00641,6073,01,2016,2,false,"Morphine S",188.000,83.000000000,47.47,28.87,18.60
MCOU,OH,00641607325,00641,6073,25,2016,2,false,"Morphine S",130.000,62.000000000,23.27,6.30,16.97
MCOU,OH,00641612701,00641,6127,01,2016,2,false,"Morphine S",121.000,88.000000000,37.94,17.79,20.15
FFSU,OH,00641612725,00641,6127,25,2016,2,false,"Morphine S",15.000,11.000000000,17.68,17.68,0.00
MCOU,OH,00641612725,00641,6127,25,2016,2,false,"Morphine S",326.000,282.000000000,103.40,74.49,28.91
MCOU,OH,00832022600,00832,0226,00,2016,2,false,"MORPHINE S",873.000,16.000000000,2969.63,2969.63,0.00
MCOU,OH,42858080101,42858,0801,01,2016,2,false,"Morphine S",95803.000,1724.000000000,37273.35,37098.59,174.76
FFSU,OH,42858080101,42858,0801,01,2016,2,false,"Morphine S",14746.000,424.000000000,7550.02,7486.75,63.27
FFSU,OH,42858080201,42858,0802,01,2016,2,false,"Morphine S",15287.000,378.000000000,15942.02,15743.75,198.27
